PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
SpecifiedAnnualDemand,NDCincond,CR,,E5AGRPURDSL,,,2018,,,,,,0.0
SpecifiedAnnualDemand,NDCincond,CR,,E5AGRPURDSL,,,2019,,,,,,0.0
SpecifiedAnnualDemand,NDCincond,CR,,E5AGRPURDSL,,,2020,,,,,,0.0
SpecifiedAnnualDemand,NDCincond,CR,,E5AGRPURDSL,,,2021,,,,,,0.0
SpecifiedAnnualDemand,NDCincond,CR,,E5AGRPURDSL,,,2022,,,,,,0.0
SpecifiedAnnualDemand,NDCincond,CR,,E5AGRPURDSL,,,2023,,,,,,0.0
SpecifiedAnnualDemand,NDCincond,CR,,E5AGRPURDSL,,,2024,,,,,,0.0
SpecifiedAnnualDemand,NDCincond,CR,,E5AGRPURDSL,,,2025,,,,,,0.0
SpecifiedAnnualDemand,NDCincond,CR,,E5AGRPURDSL,,,2026,,,,,,0.0
SpecifiedAnnualDemand,NDCincond,CR,,E5AGRPURDSL,,,2027,,,,,,0.0
SpecifiedAnnualDemand,NDCincond,CR,,E5AGRPURDSL,,,2028,,,,,,0.0
SpecifiedAnnualDemand,NDCincond,CR,,E5AGRPURDSL,,,2029,,,,,,0.0
SpecifiedAnnualDemand,NDCincond,CR,,E5AGRPURDSL,,,2030,,,,,,0.0
SpecifiedAnnualDemand,NDCincond,CR,,E5AGRPURDSL,,,2031,,,,,,0.0
SpecifiedAnnualDemand,NDCincond,CR,,E5AGRPURDSL,,,2032,,,,,,0.0
SpecifiedAnnualDemand,NDCincond,CR,,E5AGRPURDSL,,,2033,,,,,,0.0
SpecifiedAnnualDemand,NDCincond,CR,,E5AGRPURDSL,,,2034,,,,,,0.0
SpecifiedAnnualDemand,NDCincond,CR,,E5AGRPURDSL,,,2035,,,,,,0.0
SpecifiedAnnualDemand,NDCincond,CR,,E5AGRPURDSL,,,2036,,,,,,0.0
SpecifiedAnnualDemand,NDCincond,CR,,E5AGRPURDSL,,,2037,,,,,,0.0
SpecifiedAnnualDemand,NDCincond,CR,,E5AGRPURDSL,,,2038,,,,,,0.0
SpecifiedAnnualDemand,NDCincond,CR,,E5AGRPURDSL,,,2039,,,,,,0.0
SpecifiedAnnualDemand,NDCincond,CR,,E5AGRPURDSL,,,2040,,,,,,0.0
SpecifiedAnnualDemand,NDCincond,CR,,E5AGRPURDSL,,,2041,,,,,,0.0
SpecifiedAnnualDemand,NDCincond,CR,,E5AGRPURDSL,,,2042,,,,,,0.0
SpecifiedAnnualDemand,NDCincond,CR,,E5AGRPURDSL,,,2043,,,,,,0.0
SpecifiedAnnualDemand,NDCincond,CR,,E5AGRPURDSL,,,2044,,,,,,0.0
SpecifiedAnnualDemand,NDCincond,CR,,E5AGRPURDSL,,,2045,,,,,,0.0
