PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,PWRDSL,,,,2018,,,,,,1.0
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,PWRDSL,,,,2019,,,,,,1.0
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,PWRDSL,,,,2020,,,,,,1.0
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,PWRDSL,,,,2021,,,,,,1.0
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,PWRDSL,,,,2022,,,,,,1.0
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,PWRDSL,,,,2023,,,,,,1.0
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,PWRDSL,,,,2024,,,,,,1.0
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,PWRDSL,,,,2025,,,,,,1.0
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,PWRDSL,,,,2026,,,,,,1.0
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,PWRDSL,,,,2027,,,,,,1.0
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,PWRDSL,,,,2028,,,,,,1.0
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,PWRDSL,,,,2029,,,,,,1.0
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,PWRDSL,,,,2030,,,,,,1.0
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,PWRDSL,,,,2031,,,,,,1.0
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,PWRDSL,,,,2032,,,,,,1.0
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,PWRDSL,,,,2033,,,,,,1.0
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,PWRDSL,,,,2034,,,,,,1.0
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,PWRDSL,,,,2035,,,,,,1.0
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,PWRDSL,,,,2036,,,,,,1.0
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,PWRDSL,,,,2037,,,,,,1.0
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,PWRDSL,,,,2038,,,,,,1.0
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,PWRDSL,,,,2039,,,,,,1.0
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,PWRDSL,,,,2040,,,,,,1.0
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,PWRDSL,,,,2041,,,,,,1.0
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,PWRDSL,,,,2042,,,,,,1.0
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,PWRDSL,,,,2043,,,,,,1.0
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,PWRDSL,,,,2044,,,,,,1.0
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,PWRDSL,,,,2045,,,,,,1.0
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,PWRDSL,,,,2046,,,,,,1.0
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,PWRDSL,,,,2047,,,,,,1.0
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,PWRDSL,,,,2048,,,,,,1.0
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,PWRDSL,,,,2049,,,,,,1.0
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,PWRDSL,,,,2050,,,,,,1.0
