REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWRCCGECUXX01,2023,25.0
GLOBAL,PWRCCGECUXX01,2024,25.0
GLOBAL,PWRCCGECUXX01,2025,25.0
GLOBAL,PWRCCGECUXX01,2026,25.0
GLOBAL,PWRCCGECUXX01,2027,25.0
GLOBAL,PWRCCGECUXX01,2028,25.0
GLOBAL,PWRCCGECUXX01,2029,25.0
GLOBAL,PWRCCGECUXX01,2030,25.0
GLOBAL,PWRCCGECUXX01,2031,25.0
GLOBAL,PWRCCGECUXX01,2032,25.0
GLOBAL,PWRCCGECUXX01,2033,25.0
GLOBAL,PWRCCGECUXX01,2034,25.0
GLOBAL,PWRCCGECUXX01,2035,25.0
GLOBAL,PWRCCGECUXX01,2036,25.0
GLOBAL,PWRCCGECUXX01,2037,25.0
GLOBAL,PWRCCGECUXX01,2038,25.0
GLOBAL,PWRCCGECUXX01,2039,25.0
GLOBAL,PWRCCGECUXX01,2040,25.0
GLOBAL,PWRCCGECUXX01,2041,25.0
GLOBAL,PWRCCGECUXX01,2042,25.0
GLOBAL,PWRCCGECUXX01,2043,25.0
GLOBAL,PWRCCGECUXX01,2044,25.0
GLOBAL,PWRCCGECUXX01,2045,25.0
GLOBAL,PWRCCGECUXX01,2046,25.0
GLOBAL,PWRCCGECUXX01,2047,25.0
GLOBAL,PWRCCGECUXX01,2048,25.0
GLOBAL,PWRCCGECUXX01,2049,25.0
GLOBAL,PWRCCGECUXX01,2050,25.0
GLOBAL,PWRCCGGTMXX00,2021,25.0
GLOBAL,PWRCCGGTMXX00,2022,25.0
GLOBAL,PWRCCGGTMXX00,2023,25.0
GLOBAL,PWRCCGGTMXX00,2024,25.0
GLOBAL,PWRCCGGTMXX00,2025,25.0
GLOBAL,PWRCCGGTMXX00,2026,25.0
GLOBAL,PWRCCGGTMXX00,2027,25.0
GLOBAL,PWRCCGGTMXX00,2028,25.0
GLOBAL,PWRCCGGTMXX00,2029,25.0
GLOBAL,PWRCCGGTMXX00,2030,25.0
GLOBAL,PWRCCGGTMXX00,2031,25.0
GLOBAL,PWRCCGGTMXX00,2032,25.0
GLOBAL,PWRCCGGTMXX00,2033,25.0
GLOBAL,PWRCCGGTMXX00,2034,25.0
GLOBAL,PWRCCGGTMXX00,2035,25.0
GLOBAL,PWRCCGGTMXX00,2036,25.0
GLOBAL,PWRCCGGTMXX00,2037,25.0
GLOBAL,PWRCCGGTMXX00,2038,25.0
GLOBAL,PWRCCGGTMXX00,2039,25.0
GLOBAL,PWRCCGGTMXX00,2040,25.0
GLOBAL,PWRCCGGTMXX00,2041,25.0
GLOBAL,PWRCCGGTMXX00,2042,25.0
GLOBAL,PWRCCGGTMXX00,2043,25.0
GLOBAL,PWRCCGGTMXX00,2044,25.0
GLOBAL,PWRCCGGTMXX00,2045,25.0
GLOBAL,PWRCCGGTMXX00,2046,25.0
GLOBAL,PWRCCGGTMXX00,2047,25.0
GLOBAL,PWRCCGGTMXX00,2048,25.0
GLOBAL,PWRCCGGTMXX00,2049,25.0
GLOBAL,PWRCCGGTMXX00,2050,25.0
GLOBAL,PWRCCGGTMXX01,2021,25.0
GLOBAL,PWRCCGGTMXX01,2022,25.0
GLOBAL,PWRCCGGTMXX01,2023,25.0
GLOBAL,PWRCCGGTMXX01,2024,25.0
GLOBAL,PWRCCGGTMXX01,2025,25.0
GLOBAL,PWRCCGGTMXX01,2026,25.0
GLOBAL,PWRCCGGTMXX01,2027,25.0
GLOBAL,PWRCCGGTMXX01,2028,25.0
GLOBAL,PWRCCGGTMXX01,2029,25.0
GLOBAL,PWRCCGGTMXX01,2030,25.0
GLOBAL,PWRCCGGTMXX01,2031,25.0
GLOBAL,PWRCCGGTMXX01,2032,25.0
GLOBAL,PWRCCGGTMXX01,2033,25.0
GLOBAL,PWRCCGGTMXX01,2034,25.0
GLOBAL,PWRCCGGTMXX01,2035,25.0
GLOBAL,PWRCCGGTMXX01,2036,25.0
GLOBAL,PWRCCGGTMXX01,2037,25.0
GLOBAL,PWRCCGGTMXX01,2038,25.0
GLOBAL,PWRCCGGTMXX01,2039,25.0
GLOBAL,PWRCCGGTMXX01,2040,25.0
GLOBAL,PWRCCGGTMXX01,2041,25.0
GLOBAL,PWRCCGGTMXX01,2042,25.0
GLOBAL,PWRCCGGTMXX01,2043,25.0
GLOBAL,PWRCCGGTMXX01,2044,25.0
GLOBAL,PWRCCGGTMXX01,2045,25.0
GLOBAL,PWRCCGGTMXX01,2046,25.0
GLOBAL,PWRCCGGTMXX01,2047,25.0
GLOBAL,PWRCCGGTMXX01,2048,25.0
GLOBAL,PWRCCGGTMXX01,2049,25.0
GLOBAL,PWRCCGGTMXX01,2050,25.0
GLOBAL,PWRCCGHNDXX00,2021,25.0
GLOBAL,PWRCCGHNDXX00,2022,25.0
GLOBAL,PWRCCGHNDXX00,2023,25.0
GLOBAL,PWRCCGHNDXX00,2024,25.0
GLOBAL,PWRCCGHNDXX00,2025,25.0
GLOBAL,PWRCCGHNDXX00,2026,25.0
GLOBAL,PWRCCGHNDXX00,2027,25.0
GLOBAL,PWRCCGHNDXX00,2028,25.0
GLOBAL,PWRCCGHNDXX00,2029,25.0
GLOBAL,PWRCCGHNDXX00,2030,25.0
GLOBAL,PWRCCGHNDXX00,2031,25.0
GLOBAL,PWRCCGHNDXX00,2032,25.0
GLOBAL,PWRCCGHNDXX00,2033,25.0
GLOBAL,PWRCCGHNDXX00,2034,25.0
GLOBAL,PWRCCGHNDXX00,2035,25.0
GLOBAL,PWRCCGHNDXX00,2036,25.0
GLOBAL,PWRCCGHNDXX00,2037,25.0
GLOBAL,PWRCCGHNDXX00,2038,25.0
GLOBAL,PWRCCGHNDXX00,2039,25.0
GLOBAL,PWRCCGHNDXX00,2040,25.0
GLOBAL,PWRCCGHNDXX00,2041,25.0
GLOBAL,PWRCCGHNDXX00,2042,25.0
GLOBAL,PWRCCGHNDXX00,2043,25.0
GLOBAL,PWRCCGHNDXX00,2044,25.0
GLOBAL,PWRCCGHNDXX00,2045,25.0
GLOBAL,PWRCCGHNDXX00,2046,25.0
GLOBAL,PWRCCGHNDXX00,2047,25.0
GLOBAL,PWRCCGHNDXX00,2048,25.0
GLOBAL,PWRCCGHNDXX00,2049,25.0
GLOBAL,PWRCCGHNDXX00,2050,25.0
GLOBAL,PWRCCGHNDXX01,2021,25.0
GLOBAL,PWRCCGHNDXX01,2022,25.0
GLOBAL,PWRCCGHNDXX01,2023,25.0
GLOBAL,PWRCCGHNDXX01,2024,25.0
GLOBAL,PWRCCGHNDXX01,2025,25.0
GLOBAL,PWRCCGHNDXX01,2026,25.0
GLOBAL,PWRCCGHNDXX01,2027,25.0
GLOBAL,PWRCCGHNDXX01,2028,25.0
GLOBAL,PWRCCGHNDXX01,2029,25.0
GLOBAL,PWRCCGHNDXX01,2030,25.0
GLOBAL,PWRCCGHNDXX01,2031,25.0
GLOBAL,PWRCCGHNDXX01,2032,25.0
GLOBAL,PWRCCGHNDXX01,2033,25.0
GLOBAL,PWRCCGHNDXX01,2034,25.0
GLOBAL,PWRCCGHNDXX01,2035,25.0
GLOBAL,PWRCCGHNDXX01,2036,25.0
GLOBAL,PWRCCGHNDXX01,2037,25.0
GLOBAL,PWRCCGHNDXX01,2038,25.0
GLOBAL,PWRCCGHNDXX01,2039,25.0
GLOBAL,PWRCCGHNDXX01,2040,25.0
GLOBAL,PWRCCGHNDXX01,2041,25.0
GLOBAL,PWRCCGHNDXX01,2042,25.0
GLOBAL,PWRCCGHNDXX01,2043,25.0
GLOBAL,PWRCCGHNDXX01,2044,25.0
GLOBAL,PWRCCGHNDXX01,2045,25.0
GLOBAL,PWRCCGHNDXX01,2046,25.0
GLOBAL,PWRCCGHNDXX01,2047,25.0
GLOBAL,PWRCCGHNDXX01,2048,25.0
GLOBAL,PWRCCGHNDXX01,2049,25.0
GLOBAL,PWRCCGHNDXX01,2050,25.0
GLOBAL,PWRCCGHTIXX00,2021,25.0
GLOBAL,PWRCCGHTIXX00,2022,25.0
GLOBAL,PWRCCGHTIXX00,2023,25.0
GLOBAL,PWRCCGHTIXX00,2024,25.0
GLOBAL,PWRCCGHTIXX00,2025,25.0
GLOBAL,PWRCCGHTIXX00,2026,25.0
GLOBAL,PWRCCGHTIXX00,2027,25.0
GLOBAL,PWRCCGHTIXX00,2028,25.0
GLOBAL,PWRCCGHTIXX00,2029,25.0
GLOBAL,PWRCCGHTIXX00,2030,25.0
GLOBAL,PWRCCGHTIXX00,2031,25.0
GLOBAL,PWRCCGHTIXX00,2032,25.0
GLOBAL,PWRCCGHTIXX00,2033,25.0
GLOBAL,PWRCCGHTIXX00,2034,25.0
GLOBAL,PWRCCGHTIXX00,2035,25.0
GLOBAL,PWRCCGHTIXX00,2036,25.0
GLOBAL,PWRCCGHTIXX00,2037,25.0
GLOBAL,PWRCCGHTIXX00,2038,25.0
GLOBAL,PWRCCGHTIXX00,2039,25.0
GLOBAL,PWRCCGHTIXX00,2040,25.0
GLOBAL,PWRCCGHTIXX00,2041,25.0
GLOBAL,PWRCCGHTIXX00,2042,25.0
GLOBAL,PWRCCGHTIXX00,2043,25.0
GLOBAL,PWRCCGHTIXX00,2044,25.0
GLOBAL,PWRCCGHTIXX00,2045,25.0
GLOBAL,PWRCCGHTIXX00,2046,25.0
GLOBAL,PWRCCGHTIXX00,2047,25.0
GLOBAL,PWRCCGHTIXX00,2048,25.0
GLOBAL,PWRCCGHTIXX00,2049,25.0
GLOBAL,PWRCCGHTIXX00,2050,25.0
GLOBAL,PWRCCGHTIXX01,2021,25.0
GLOBAL,PWRCCGHTIXX01,2022,25.0
GLOBAL,PWRCCGHTIXX01,2023,25.0
GLOBAL,PWRCCGHTIXX01,2024,25.0
GLOBAL,PWRCCGHTIXX01,2025,25.0
GLOBAL,PWRCCGHTIXX01,2026,25.0
GLOBAL,PWRCCGHTIXX01,2027,25.0
GLOBAL,PWRCCGHTIXX01,2028,25.0
GLOBAL,PWRCCGHTIXX01,2029,25.0
GLOBAL,PWRCCGHTIXX01,2030,25.0
GLOBAL,PWRCCGHTIXX01,2031,25.0
GLOBAL,PWRCCGHTIXX01,2032,25.0
GLOBAL,PWRCCGHTIXX01,2033,25.0
GLOBAL,PWRCCGHTIXX01,2034,25.0
GLOBAL,PWRCCGHTIXX01,2035,25.0
GLOBAL,PWRCCGHTIXX01,2036,25.0
GLOBAL,PWRCCGHTIXX01,2037,25.0
GLOBAL,PWRCCGHTIXX01,2038,25.0
GLOBAL,PWRCCGHTIXX01,2039,25.0
GLOBAL,PWRCCGHTIXX01,2040,25.0
GLOBAL,PWRCCGHTIXX01,2041,25.0
GLOBAL,PWRCCGHTIXX01,2042,25.0
GLOBAL,PWRCCGHTIXX01,2043,25.0
GLOBAL,PWRCCGHTIXX01,2044,25.0
GLOBAL,PWRCCGHTIXX01,2045,25.0
GLOBAL,PWRCCGHTIXX01,2046,25.0
GLOBAL,PWRCCGHTIXX01,2047,25.0
GLOBAL,PWRCCGHTIXX01,2048,25.0
GLOBAL,PWRCCGHTIXX01,2049,25.0
GLOBAL,PWRCCGHTIXX01,2050,25.0
GLOBAL,PWRCCGJAMXX00,2021,25.0
GLOBAL,PWRCCGJAMXX00,2022,25.0
GLOBAL,PWRCCGJAMXX00,2023,25.0
GLOBAL,PWRCCGJAMXX00,2024,25.0
GLOBAL,PWRCCGJAMXX00,2025,25.0
GLOBAL,PWRCCGJAMXX00,2026,25.0
GLOBAL,PWRCCGJAMXX00,2027,25.0
GLOBAL,PWRCCGJAMXX00,2028,25.0
GLOBAL,PWRCCGJAMXX00,2029,25.0
GLOBAL,PWRCCGJAMXX00,2030,25.0
GLOBAL,PWRCCGJAMXX00,2031,25.0
GLOBAL,PWRCCGJAMXX00,2032,25.0
GLOBAL,PWRCCGJAMXX00,2033,25.0
GLOBAL,PWRCCGJAMXX00,2034,25.0
GLOBAL,PWRCCGJAMXX00,2035,25.0
GLOBAL,PWRCCGJAMXX00,2036,25.0
GLOBAL,PWRCCGJAMXX00,2037,25.0
GLOBAL,PWRCCGJAMXX00,2038,25.0
GLOBAL,PWRCCGJAMXX00,2039,25.0
GLOBAL,PWRCCGJAMXX00,2040,25.0
GLOBAL,PWRCCGJAMXX00,2041,25.0
GLOBAL,PWRCCGJAMXX00,2042,25.0
GLOBAL,PWRCCGJAMXX00,2043,25.0
GLOBAL,PWRCCGJAMXX00,2044,25.0
GLOBAL,PWRCCGJAMXX00,2045,25.0
GLOBAL,PWRCCGJAMXX00,2046,25.0
GLOBAL,PWRCCGJAMXX00,2047,25.0
GLOBAL,PWRCCGJAMXX00,2048,25.0
GLOBAL,PWRCCGJAMXX00,2049,25.0
GLOBAL,PWRCCGJAMXX00,2050,25.0
GLOBAL,PWRCCGJAMXX01,2021,25.0
GLOBAL,PWRCCGJAMXX01,2022,25.0
GLOBAL,PWRCCGJAMXX01,2023,25.0
GLOBAL,PWRCCGJAMXX01,2024,25.0
GLOBAL,PWRCCGJAMXX01,2025,25.0
GLOBAL,PWRCCGJAMXX01,2026,25.0
GLOBAL,PWRCCGJAMXX01,2027,25.0
GLOBAL,PWRCCGJAMXX01,2028,25.0
GLOBAL,PWRCCGJAMXX01,2029,25.0
GLOBAL,PWRCCGJAMXX01,2030,25.0
GLOBAL,PWRCCGJAMXX01,2031,25.0
GLOBAL,PWRCCGJAMXX01,2032,25.0
GLOBAL,PWRCCGJAMXX01,2033,25.0
GLOBAL,PWRCCGJAMXX01,2034,25.0
GLOBAL,PWRCCGJAMXX01,2035,25.0
GLOBAL,PWRCCGJAMXX01,2036,25.0
GLOBAL,PWRCCGJAMXX01,2037,25.0
GLOBAL,PWRCCGJAMXX01,2038,25.0
GLOBAL,PWRCCGJAMXX01,2039,25.0
GLOBAL,PWRCCGJAMXX01,2040,25.0
GLOBAL,PWRCCGJAMXX01,2041,25.0
GLOBAL,PWRCCGJAMXX01,2042,25.0
GLOBAL,PWRCCGJAMXX01,2043,25.0
GLOBAL,PWRCCGJAMXX01,2044,25.0
GLOBAL,PWRCCGJAMXX01,2045,25.0
GLOBAL,PWRCCGJAMXX01,2046,25.0
GLOBAL,PWRCCGJAMXX01,2047,25.0
GLOBAL,PWRCCGJAMXX01,2048,25.0
GLOBAL,PWRCCGJAMXX01,2049,25.0
GLOBAL,PWRCCGJAMXX01,2050,25.0
GLOBAL,PWRCCGMEXXX00,2021,25.0
GLOBAL,PWRCCGMEXXX00,2022,25.0
GLOBAL,PWRCCGMEXXX00,2023,25.0
GLOBAL,PWRCCGMEXXX00,2024,25.0
GLOBAL,PWRCCGMEXXX00,2025,25.0
GLOBAL,PWRCCGMEXXX00,2026,25.0
GLOBAL,PWRCCGMEXXX00,2027,25.0
GLOBAL,PWRCCGMEXXX00,2028,25.0
GLOBAL,PWRCCGMEXXX00,2029,25.0
GLOBAL,PWRCCGMEXXX00,2030,25.0
GLOBAL,PWRCCGMEXXX00,2031,25.0
GLOBAL,PWRCCGMEXXX00,2032,25.0
GLOBAL,PWRCCGMEXXX00,2033,25.0
GLOBAL,PWRCCGMEXXX00,2034,25.0
GLOBAL,PWRCCGMEXXX00,2035,25.0
GLOBAL,PWRCCGMEXXX00,2036,25.0
GLOBAL,PWRCCGMEXXX00,2037,25.0
GLOBAL,PWRCCGMEXXX00,2038,25.0
GLOBAL,PWRCCGMEXXX00,2039,25.0
GLOBAL,PWRCCGMEXXX00,2040,25.0
GLOBAL,PWRCCGMEXXX00,2041,25.0
GLOBAL,PWRCCGMEXXX00,2042,25.0
GLOBAL,PWRCCGMEXXX00,2043,25.0
GLOBAL,PWRCCGMEXXX00,2044,25.0
GLOBAL,PWRCCGMEXXX00,2045,25.0
GLOBAL,PWRCCGMEXXX00,2046,25.0
GLOBAL,PWRCCGMEXXX00,2047,25.0
GLOBAL,PWRCCGMEXXX00,2048,25.0
GLOBAL,PWRCCGMEXXX00,2049,25.0
GLOBAL,PWRCCGMEXXX00,2050,25.0
GLOBAL,PWRCCGMEXXX01,2021,25.0
GLOBAL,PWRCCGMEXXX01,2022,25.0
GLOBAL,PWRCCGMEXXX01,2023,25.0
GLOBAL,PWRCCGMEXXX01,2024,25.0
GLOBAL,PWRCCGMEXXX01,2025,25.0
GLOBAL,PWRCCGMEXXX01,2026,25.0
GLOBAL,PWRCCGMEXXX01,2027,25.0
GLOBAL,PWRCCGMEXXX01,2028,25.0
GLOBAL,PWRCCGMEXXX01,2029,25.0
GLOBAL,PWRCCGMEXXX01,2030,25.0
GLOBAL,PWRCCGMEXXX01,2031,25.0
GLOBAL,PWRCCGMEXXX01,2032,25.0
GLOBAL,PWRCCGMEXXX01,2033,25.0
GLOBAL,PWRCCGMEXXX01,2034,25.0
GLOBAL,PWRCCGMEXXX01,2035,25.0
GLOBAL,PWRCCGMEXXX01,2036,25.0
GLOBAL,PWRCCGMEXXX01,2037,25.0
GLOBAL,PWRCCGMEXXX01,2038,25.0
GLOBAL,PWRCCGMEXXX01,2039,25.0
GLOBAL,PWRCCGMEXXX01,2040,25.0
GLOBAL,PWRCCGMEXXX01,2041,25.0
GLOBAL,PWRCCGMEXXX01,2042,25.0
GLOBAL,PWRCCGMEXXX01,2043,25.0
GLOBAL,PWRCCGMEXXX01,2044,25.0
GLOBAL,PWRCCGMEXXX01,2045,25.0
GLOBAL,PWRCCGMEXXX01,2046,25.0
GLOBAL,PWRCCGMEXXX01,2047,25.0
GLOBAL,PWRCCGMEXXX01,2048,25.0
GLOBAL,PWRCCGMEXXX01,2049,25.0
GLOBAL,PWRCCGMEXXX01,2050,25.0
GLOBAL,PWRCCGNICXX00,2021,25.0
GLOBAL,PWRCCGNICXX00,2022,25.0
GLOBAL,PWRCCGNICXX00,2023,25.0
GLOBAL,PWRCCGNICXX00,2024,25.0
GLOBAL,PWRCCGNICXX00,2025,25.0
GLOBAL,PWRCCGNICXX00,2026,25.0
GLOBAL,PWRCCGNICXX00,2027,25.0
GLOBAL,PWRCCGNICXX00,2028,25.0
GLOBAL,PWRCCGNICXX00,2029,25.0
GLOBAL,PWRCCGNICXX00,2030,25.0
GLOBAL,PWRCCGNICXX00,2031,25.0
GLOBAL,PWRCCGNICXX00,2032,25.0
GLOBAL,PWRCCGNICXX00,2033,25.0
GLOBAL,PWRCCGNICXX00,2034,25.0
GLOBAL,PWRCCGNICXX00,2035,25.0
GLOBAL,PWRCCGNICXX00,2036,25.0
GLOBAL,PWRCCGNICXX00,2037,25.0
GLOBAL,PWRCCGNICXX00,2038,25.0
GLOBAL,PWRCCGNICXX00,2039,25.0
GLOBAL,PWRCCGNICXX00,2040,25.0
GLOBAL,PWRCCGNICXX00,2041,25.0
GLOBAL,PWRCCGNICXX00,2042,25.0
GLOBAL,PWRCCGNICXX00,2043,25.0
GLOBAL,PWRCCGNICXX00,2044,25.0
GLOBAL,PWRCCGNICXX00,2045,25.0
GLOBAL,PWRCCGNICXX00,2046,25.0
GLOBAL,PWRCCGNICXX00,2047,25.0
GLOBAL,PWRCCGNICXX00,2048,25.0
GLOBAL,PWRCCGNICXX00,2049,25.0
GLOBAL,PWRCCGNICXX00,2050,25.0
GLOBAL,PWRCCGNICXX01,2021,25.0
GLOBAL,PWRCCGNICXX01,2022,25.0
GLOBAL,PWRCCGNICXX01,2023,25.0
GLOBAL,PWRCCGNICXX01,2024,25.0
GLOBAL,PWRCCGNICXX01,2025,25.0
GLOBAL,PWRCCGNICXX01,2026,25.0
GLOBAL,PWRCCGNICXX01,2027,25.0
GLOBAL,PWRCCGNICXX01,2028,25.0
GLOBAL,PWRCCGNICXX01,2029,25.0
GLOBAL,PWRCCGNICXX01,2030,25.0
GLOBAL,PWRCCGNICXX01,2031,25.0
GLOBAL,PWRCCGNICXX01,2032,25.0
GLOBAL,PWRCCGNICXX01,2033,25.0
GLOBAL,PWRCCGNICXX01,2034,25.0
GLOBAL,PWRCCGNICXX01,2035,25.0
GLOBAL,PWRCCGNICXX01,2036,25.0
GLOBAL,PWRCCGNICXX01,2037,25.0
GLOBAL,PWRCCGNICXX01,2038,25.0
GLOBAL,PWRCCGNICXX01,2039,25.0
GLOBAL,PWRCCGNICXX01,2040,25.0
GLOBAL,PWRCCGNICXX01,2041,25.0
GLOBAL,PWRCCGNICXX01,2042,25.0
GLOBAL,PWRCCGNICXX01,2043,25.0
GLOBAL,PWRCCGNICXX01,2044,25.0
GLOBAL,PWRCCGNICXX01,2045,25.0
GLOBAL,PWRCCGNICXX01,2046,25.0
GLOBAL,PWRCCGNICXX01,2047,25.0
GLOBAL,PWRCCGNICXX01,2048,25.0
GLOBAL,PWRCCGNICXX01,2049,25.0
GLOBAL,PWRCCGNICXX01,2050,25.0
GLOBAL,PWRCCGPANXX00,2021,25.0
GLOBAL,PWRCCGPANXX00,2022,25.0
GLOBAL,PWRCCGPANXX00,2023,25.0
GLOBAL,PWRCCGPANXX00,2024,25.0
GLOBAL,PWRCCGPANXX00,2025,25.0
GLOBAL,PWRCCGPANXX00,2026,25.0
GLOBAL,PWRCCGPANXX00,2027,25.0
GLOBAL,PWRCCGPANXX00,2028,25.0
GLOBAL,PWRCCGPANXX00,2029,25.0
GLOBAL,PWRCCGPANXX00,2030,25.0
GLOBAL,PWRCCGPANXX00,2031,25.0
GLOBAL,PWRCCGPANXX00,2032,25.0
GLOBAL,PWRCCGPANXX00,2033,25.0
GLOBAL,PWRCCGPANXX00,2034,25.0
GLOBAL,PWRCCGPANXX00,2035,25.0
GLOBAL,PWRCCGPANXX00,2036,25.0
GLOBAL,PWRCCGPANXX00,2037,25.0
GLOBAL,PWRCCGPANXX00,2038,25.0
GLOBAL,PWRCCGPANXX00,2039,25.0
GLOBAL,PWRCCGPANXX00,2040,25.0
GLOBAL,PWRCCGPANXX00,2041,25.0
GLOBAL,PWRCCGPANXX00,2042,25.0
GLOBAL,PWRCCGPANXX00,2043,25.0
GLOBAL,PWRCCGPANXX00,2044,25.0
GLOBAL,PWRCCGPANXX00,2045,25.0
GLOBAL,PWRCCGPANXX00,2046,25.0
GLOBAL,PWRCCGPANXX00,2047,25.0
GLOBAL,PWRCCGPANXX00,2048,25.0
GLOBAL,PWRCCGPANXX00,2049,25.0
GLOBAL,PWRCCGPANXX00,2050,25.0
GLOBAL,PWRCCGPANXX01,2021,25.0
GLOBAL,PWRCCGPANXX01,2022,25.0
GLOBAL,PWRCCGPANXX01,2023,25.0
GLOBAL,PWRCCGPANXX01,2024,25.0
GLOBAL,PWRCCGPANXX01,2025,25.0
GLOBAL,PWRCCGPANXX01,2026,25.0
GLOBAL,PWRCCGPANXX01,2027,25.0
GLOBAL,PWRCCGPANXX01,2028,25.0
GLOBAL,PWRCCGPANXX01,2029,25.0
GLOBAL,PWRCCGPANXX01,2030,25.0
GLOBAL,PWRCCGPANXX01,2031,25.0
GLOBAL,PWRCCGPANXX01,2032,25.0
GLOBAL,PWRCCGPANXX01,2033,25.0
GLOBAL,PWRCCGPANXX01,2034,25.0
GLOBAL,PWRCCGPANXX01,2035,25.0
GLOBAL,PWRCCGPANXX01,2036,25.0
GLOBAL,PWRCCGPANXX01,2037,25.0
GLOBAL,PWRCCGPANXX01,2038,25.0
GLOBAL,PWRCCGPANXX01,2039,25.0
GLOBAL,PWRCCGPANXX01,2040,25.0
GLOBAL,PWRCCGPANXX01,2041,25.0
GLOBAL,PWRCCGPANXX01,2042,25.0
GLOBAL,PWRCCGPANXX01,2043,25.0
GLOBAL,PWRCCGPANXX01,2044,25.0
GLOBAL,PWRCCGPANXX01,2045,25.0
GLOBAL,PWRCCGPANXX01,2046,25.0
GLOBAL,PWRCCGPANXX01,2047,25.0
GLOBAL,PWRCCGPANXX01,2048,25.0
GLOBAL,PWRCCGPANXX01,2049,25.0
GLOBAL,PWRCCGPANXX01,2050,25.0
GLOBAL,PWRCCGPERXX00,2021,25.0
GLOBAL,PWRCCGPERXX00,2022,25.0
GLOBAL,PWRCCGPERXX00,2023,25.0
GLOBAL,PWRCCGPERXX00,2024,25.0
GLOBAL,PWRCCGPERXX00,2025,25.0
GLOBAL,PWRCCGPERXX00,2026,25.0
GLOBAL,PWRCCGPERXX00,2027,25.0
GLOBAL,PWRCCGPERXX00,2028,25.0
GLOBAL,PWRCCGPERXX00,2029,25.0
GLOBAL,PWRCCGPERXX00,2030,25.0
GLOBAL,PWRCCGPERXX00,2031,25.0
GLOBAL,PWRCCGPERXX00,2032,25.0
GLOBAL,PWRCCGPERXX00,2033,25.0
GLOBAL,PWRCCGPERXX00,2034,25.0
GLOBAL,PWRCCGPERXX00,2035,25.0
GLOBAL,PWRCCGPERXX00,2036,25.0
GLOBAL,PWRCCGPERXX00,2037,25.0
GLOBAL,PWRCCGPERXX00,2038,25.0
GLOBAL,PWRCCGPERXX00,2039,25.0
GLOBAL,PWRCCGPERXX00,2040,25.0
GLOBAL,PWRCCGPERXX00,2041,25.0
GLOBAL,PWRCCGPERXX00,2042,25.0
GLOBAL,PWRCCGPERXX00,2043,25.0
GLOBAL,PWRCCGPERXX00,2044,25.0
GLOBAL,PWRCCGPERXX00,2045,25.0
GLOBAL,PWRCCGPERXX00,2046,25.0
GLOBAL,PWRCCGPERXX00,2047,25.0
GLOBAL,PWRCCGPERXX00,2048,25.0
GLOBAL,PWRCCGPERXX00,2049,25.0
GLOBAL,PWRCCGPERXX00,2050,25.0
GLOBAL,PWRCCGPERXX01,2021,25.0
GLOBAL,PWRCCGPERXX01,2022,25.0
GLOBAL,PWRCCGPERXX01,2023,25.0
GLOBAL,PWRCCGPERXX01,2024,25.0
GLOBAL,PWRCCGPERXX01,2025,25.0
GLOBAL,PWRCCGPERXX01,2026,25.0
GLOBAL,PWRCCGPERXX01,2027,25.0
GLOBAL,PWRCCGPERXX01,2028,25.0
GLOBAL,PWRCCGPERXX01,2029,25.0
GLOBAL,PWRCCGPERXX01,2030,25.0
GLOBAL,PWRCCGPERXX01,2031,25.0
GLOBAL,PWRCCGPERXX01,2032,25.0
GLOBAL,PWRCCGPERXX01,2033,25.0
GLOBAL,PWRCCGPERXX01,2034,25.0
GLOBAL,PWRCCGPERXX01,2035,25.0
GLOBAL,PWRCCGPERXX01,2036,25.0
GLOBAL,PWRCCGPERXX01,2037,25.0
GLOBAL,PWRCCGPERXX01,2038,25.0
GLOBAL,PWRCCGPERXX01,2039,25.0
GLOBAL,PWRCCGPERXX01,2040,25.0
GLOBAL,PWRCCGPERXX01,2041,25.0
GLOBAL,PWRCCGPERXX01,2042,25.0
GLOBAL,PWRCCGPERXX01,2043,25.0
GLOBAL,PWRCCGPERXX01,2044,25.0
GLOBAL,PWRCCGPERXX01,2045,25.0
GLOBAL,PWRCCGPERXX01,2046,25.0
GLOBAL,PWRCCGPERXX01,2047,25.0
GLOBAL,PWRCCGPERXX01,2048,25.0
GLOBAL,PWRCCGPERXX01,2049,25.0
GLOBAL,PWRCCGPERXX01,2050,25.0
GLOBAL,PWRCCGPRYXX00,2021,25.0
GLOBAL,PWRCCGPRYXX00,2022,25.0
GLOBAL,PWRCCGPRYXX00,2023,25.0
GLOBAL,PWRCCGPRYXX00,2024,25.0
GLOBAL,PWRCCGPRYXX00,2025,25.0
GLOBAL,PWRCCGPRYXX00,2026,25.0
GLOBAL,PWRCCGPRYXX00,2027,25.0
GLOBAL,PWRCCGPRYXX00,2028,25.0
GLOBAL,PWRCCGPRYXX00,2029,25.0
GLOBAL,PWRCCGPRYXX00,2030,25.0
GLOBAL,PWRCCGPRYXX00,2031,25.0
GLOBAL,PWRCCGPRYXX00,2032,25.0
GLOBAL,PWRCCGPRYXX00,2033,25.0
GLOBAL,PWRCCGPRYXX00,2034,25.0
GLOBAL,PWRCCGPRYXX00,2035,25.0
GLOBAL,PWRCCGPRYXX00,2036,25.0
GLOBAL,PWRCCGPRYXX00,2037,25.0
