,YEAR,TECHNOLOGY,TIMESLICE,FUEL,EMISSION,MODE_OF_OPERATION,REGION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionByMode,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedCostByTechnology,DiscountedOperationalCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,ProductionByTechnologyAnnual,RateOfActivity,RateOfProductionByTechnology,RateOfProductionByTechnologyByMode,RateOfUseByTechnology,RateOfUseByTechnologyByMode,SalvageValue,TotalAnnualTechnologyActivityByMode,TotalCapacityAnnual,TotalDiscountedCost,TotalTechnologyAnnualActivity,TotalTechnologyModelPeriodActivity,UseByTechnology
3653,2025.0,PWRTRNCRIXX,S1D3,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,47.961631,,,,,,,,2.0000000127
3654,2025.0,PWRTRNCRIXX,S1D3,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,47.961631,,,,,,,,,
3655,2025.0,PWRTRNCRIXX,S1D3,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,2.0000000127,,,47.961631,,,,,,,,,,
3656,2025.0,PWRTRNCRIXX,S1D3,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,47.961631,,,,,,2.0000000127,,,,,
3657,2025.0,PWRTRNCRIXX,S1D4,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,47.961631,,,,,,,
3658,2025.0,PWRTRNCRIXX,S1D4,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,47.961631,,,,,,,,2.0000000127
3659,2025.0,PWRTRNCRIXX,S1D4,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,47.961631,,,,,,,,,
3660,2025.0,PWRTRNCRIXX,S1D4,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,2.0000000127,,,47.961631,,,,,,,,,,
3661,2025.0,PWRTRNCRIXX,S1D4,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,47.961631,,,,,,2.0000000127,,,,,
3662,2025.0,PWRTRNCRIXX,S1D5,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,47.961631,,,,,,,
3663,2025.0,PWRTRNCRIXX,S1D5,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,47.961631,,,,,,,,2.0000000127
3664,2025.0,PWRTRNCRIXX,S1D5,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,47.961631,,,,,,,,,
3665,2025.0,PWRTRNCRIXX,S1D5,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,2.0000000127,,,47.961631,,,,,,,,,,
3666,2025.0,PWRTRNCRIXX,S1D5,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,47.961631,,,,,,2.0000000127,,,,,
3667,2025.0,PWRTRNCRIXX,S1D6,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,42.016807,,,,,,,
3668,2025.0,PWRTRNCRIXX,S1D6,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,42.016807,,,,,,,,3.5000000231
3669,2025.0,PWRTRNCRIXX,S1D6,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,42.016807,,,,,,,,,
3670,2025.0,PWRTRNCRIXX,S1D6,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,3.5000000231,,,42.016807,,,,,,,,,,
3671,2025.0,PWRTRNCRIXX,S1D6,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,42.016807,,,,,,3.5000000231,,,,,
3672,2025.0,PWRTRNCRIXX,S1D7,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,35.971223,,,,,,,
3673,2025.0,PWRTRNCRIXX,S1D7,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,35.971223,,,,,,,,1.4999999991
3674,2025.0,PWRTRNCRIXX,S1D7,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,35.971223,,,,,,,,,
3675,2025.0,PWRTRNCRIXX,S1D7,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,1.4999999991,,,35.971223,,,,,,,,,,
3676,2025.0,PWRTRNCRIXX,S1D7,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,35.971223,,,,,,1.4999999991,,,,,
3677,2025.0,PWRTRNCRIXX,S1D8,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,35.971223,,,,,,,
3678,2025.0,PWRTRNCRIXX,S1D8,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,35.971223,,,,,,,,1.4999999991
3679,2025.0,PWRTRNCRIXX,S1D8,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,35.971223,,,,,,,,,
3680,2025.0,PWRTRNCRIXX,S1D8,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,1.4999999991,,,35.971223,,,,,,,,,,
3681,2025.0,PWRTRNCRIXX,S1D8,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,35.971223,,,,,,1.4999999991,,,,,
3682,2025.0,PWRTRNCRIXX,S1D9,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,47.961631,,,,,,,
3683,2025.0,PWRTRNCRIXX,S1D9,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,47.961631,,,,,,,,2.0000000127
3684,2025.0,PWRTRNCRIXX,S1D9,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,47.961631,,,,,,,,,
3685,2025.0,PWRTRNCRIXX,S1D9,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,2.0000000127,,,47.961631,,,,,,,,,,
3686,2025.0,PWRTRNCRIXX,S1D9,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,47.961631,,,,,,2.0000000127,,,,,
3687,2025.0,PWRTRNCRIXX,,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,,49.5000001391,,,,,,,,,,,,
3688,2025.0,PWRTRNCRIXX,,,,,GLOBAL,,,,,,,0.0019010667,,0.0012984541356464,0.0012984541356464,,,,1.9010667,0.0495,,,,,,,,,,1.9010667,,49.5000001391,,
3689,2025.0,PWRWONCRIXX01,S1D1,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,14.209269,,,,,,,,,
3690,2025.0,PWRWONCRIXX01,S1D1,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.5925265173,,,14.209269,,,,,,,,,,
3691,2025.0,PWRWONCRIXX01,S1D1,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,14.209269,,,,,,,
3692,2025.0,PWRWONCRIXX01,S1D1,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,14.209269,,,,,,,,0.5925265173
3693,2025.0,PWRWONCRIXX01,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,14.209269,,,,,,0.5925265173,,,,,
3694,2025.0,PWRWONCRIXX01,S1D10,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,13.634405,,,,,,,,,
3695,2025.0,PWRWONCRIXX01,S1D10,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.5685546885,,,13.634405,,,,,,,,,,
3696,2025.0,PWRWONCRIXX01,S1D10,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,13.634405,,,,,,,
3697,2025.0,PWRWONCRIXX01,S1D10,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,13.634405,,,,,,,,0.5685546885
3698,2025.0,PWRWONCRIXX01,S1D10,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,13.634405,,,,,,0.5685546885,,,,,
3699,2025.0,PWRWONCRIXX01,S1D11,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,13.052779,,,,,,,,,
3700,2025.0,PWRWONCRIXX01,S1D11,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.5443008843,,,13.052779,,,,,,,,,,
3701,2025.0,PWRWONCRIXX01,S1D11,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,13.052779,,,,,,,
3702,2025.0,PWRWONCRIXX01,S1D11,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,13.052779,,,,,,,,0.5443008843
3703,2025.0,PWRWONCRIXX01,S1D11,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,13.052779,,,,,,0.5443008843,,,,,
3704,2025.0,PWRWONCRIXX01,S1D12,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,16.092792,,,,,,,,,
3705,2025.0,PWRWONCRIXX01,S1D12,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.6710694264,,,16.092792,,,,,,,,,,
3706,2025.0,PWRWONCRIXX01,S1D12,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,16.092792,,,,,,,
3707,2025.0,PWRWONCRIXX01,S1D12,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,16.092792,,,,,,,,0.6710694264
3708,2025.0,PWRWONCRIXX01,S1D12,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,16.092792,,,,,,0.6710694264,,,,,
3709,2025.0,PWRWONCRIXX01,S1D13,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,8.2391374,,,,,,,,,
3710,2025.0,PWRWONCRIXX01,S1D13,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.34357202958,,,8.2391374,,,,,,,,,,
3711,2025.0,PWRWONCRIXX01,S1D13,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,8.2391374,,,,,,,
3712,2025.0,PWRWONCRIXX01,S1D13,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,8.2391374,,,,,,,,0.34357202958
3713,2025.0,PWRWONCRIXX01,S1D13,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,8.2391374,,,,,,0.34357202958,,,,,
3714,2025.0,PWRWONCRIXX01,S1D14,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,18.439587,,,,,,,,,
3715,2025.0,PWRWONCRIXX01,S1D14,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.7689307779,,,18.439587,,,,,,,,,,
3716,2025.0,PWRWONCRIXX01,S1D14,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,18.439587,,,,,,,
3717,2025.0,PWRWONCRIXX01,S1D14,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,18.439587,,,,,,,,0.7689307779
3718,2025.0,PWRWONCRIXX01,S1D14,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,18.439587,,,,,,0.7689307779,,,,,
3719,2025.0,PWRWONCRIXX01,S1D15,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,18.003367,,,,,,,,,
3720,2025.0,PWRWONCRIXX01,S1D15,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.7507404039000001,,,18.003367,,,,,,,,,,
3721,2025.0,PWRWONCRIXX01,S1D15,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,18.003367,,,,,,,
3722,2025.0,PWRWONCRIXX01,S1D15,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,18.003367,,,,,,,,0.7507404039000001
3723,2025.0,PWRWONCRIXX01,S1D15,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,18.003367,,,,,,0.7507404039000001,,,,,
3724,2025.0,PWRWONCRIXX01,S1D16,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,17.337202,,,,,,,,,
3725,2025.0,PWRWONCRIXX01,S1D16,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.7229613234000001,,,17.337202,,,,,,,,,,
3726,2025.0,PWRWONCRIXX01,S1D16,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,17.337202,,,,,,,
3727,2025.0,PWRWONCRIXX01,S1D16,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,17.337202,,,,,,,,0.7229613234000001
3728,2025.0,PWRWONCRIXX01,S1D16,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,17.337202,,,,,,0.7229613234000001,,,,,
3729,2025.0,PWRWONCRIXX01,S1D17,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,16.444473,,,,,,,,,
3730,2025.0,PWRWONCRIXX01,S1D17,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,1.3698246009,,,16.444473,,,,,,,,,,
3731,2025.0,PWRWONCRIXX01,S1D17,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,16.444473,,,,,,,
3732,2025.0,PWRWONCRIXX01,S1D17,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,16.444473,,,,,,,,1.3698246009
3733,2025.0,PWRWONCRIXX01,S1D17,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,16.444473,,,,,,1.3698246009,,,,,
3734,2025.0,PWRWONCRIXX01,S1D18,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,15.80536,,,,,,,,,
3735,2025.0,PWRWONCRIXX01,S1D18,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.659083512,,,15.80536,,,,,,,,,,
3736,2025.0,PWRWONCRIXX01,S1D18,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,15.80536,,,,,,,
3737,2025.0,PWRWONCRIXX01,S1D18,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,15.80536,,,,,,,,0.659083512
3738,2025.0,PWRWONCRIXX01,S1D18,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,15.80536,,,,,,0.659083512,,,,,
3739,2025.0,PWRWONCRIXX01,S1D19,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,15.497639,,,,,,,,,
3740,2025.0,PWRWONCRIXX01,S1D19,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.6462515463,,,15.497639,,,,,,,,,,
3741,2025.0,PWRWONCRIXX01,S1D19,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,15.497639,,,,,,,
3742,2025.0,PWRWONCRIXX01,S1D19,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,15.497639,,,,,,,,0.6462515463
3743,2025.0,PWRWONCRIXX01,S1D19,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,15.497639,,,,,,0.6462515463,,,,,
3744,2025.0,PWRWONCRIXX01,S1D2,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,13.756141,,,,,,,,,
3745,2025.0,PWRWONCRIXX01,S1D2,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.5736310797,,,13.756141,,,,,,,,,,
3746,2025.0,PWRWONCRIXX01,S1D2,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,13.756141,,,,,,,
3747,2025.0,PWRWONCRIXX01,S1D2,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,13.756141,,,,,,,,0.5736310797
3748,2025.0,PWRWONCRIXX01,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,13.756141,,,,,,0.5736310797,,,,,
3749,2025.0,PWRWONCRIXX01,S1D20,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,15.047893,,,,,,,,,
3750,2025.0,PWRWONCRIXX01,S1D20,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.6274971381000001,,,15.047893,,,,,,,,,,
3751,2025.0,PWRWONCRIXX01,S1D20,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,15.047893,,,,,,,
3752,2025.0,PWRWONCRIXX01,S1D20,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,15.047893,,,,,,,,0.6274971381000001
3753,2025.0,PWRWONCRIXX01,S1D20,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,15.047893,,,,,,0.6274971381000001,,,,,
3754,2025.0,PWRWONCRIXX01,S1D21,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,12.894408,,,,,,,,,
3755,2025.0,PWRWONCRIXX01,S1D21,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.5376968136,,,12.894408,,,,,,,,,,
3756,2025.0,PWRWONCRIXX01,S1D21,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,12.894408,,,,,,,
3757,2025.0,PWRWONCRIXX01,S1D21,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,12.894408,,,,,,,,0.5376968136
3758,2025.0,PWRWONCRIXX01,S1D21,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,12.894408,,,,,,0.5376968136,,,,,
3759,2025.0,PWRWONCRIXX01,S1D22,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,14.395254,,,,,,,,,
3760,2025.0,PWRWONCRIXX01,S1D22,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.6002820918,,,14.395254,,,,,,,,,,
3761,2025.0,PWRWONCRIXX01,S1D22,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,14.395254,,,,,,,
3762,2025.0,PWRWONCRIXX01,S1D22,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,14.395254,,,,,,,,0.6002820918
3763,2025.0,PWRWONCRIXX01,S1D22,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,14.395254,,,,,,0.6002820918,,,,,
3764,2025.0,PWRWONCRIXX01,S1D3,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,9.5005774,,,,,,,,,
3765,2025.0,PWRWONCRIXX01,S1D3,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.3961740775799999,,,9.5005774,,,,,,,,,,
3766,2025.0,PWRWONCRIXX01,S1D3,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,9.5005774,,,,,,,
3767,2025.0,PWRWONCRIXX01,S1D3,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,9.5005774,,,,,,,,0.3961740775799999
3768,2025.0,PWRWONCRIXX01,S1D3,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,9.5005774,,,,,,0.3961740775799999,,,,,
3769,2025.0,PWRWONCRIXX01,S1D4,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,13.16437,,,,,,,,,
3770,2025.0,PWRWONCRIXX01,S1D4,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.548954229,,,13.16437,,,,,,,,,,
3771,2025.0,PWRWONCRIXX01,S1D4,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,13.16437,,,,,,,
3772,2025.0,PWRWONCRIXX01,S1D4,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,13.16437,,,,,,,,0.548954229
3773,2025.0,PWRWONCRIXX01,S1D4,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,13.16437,,,,,,0.548954229,,,,,
3774,2025.0,PWRWONCRIXX01,S1D5,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,13.025727,,,,,,,,,
3775,2025.0,PWRWONCRIXX01,S1D5,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.5431728159,,,13.025727,,,,,,,,,,
3776,2025.0,PWRWONCRIXX01,S1D5,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,13.025727,,,,,,,
3777,2025.0,PWRWONCRIXX01,S1D5,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,13.025727,,,,,,,,0.5431728159
3778,2025.0,PWRWONCRIXX01,S1D5,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,13.025727,,,,,,0.5431728159,,,,,
3779,2025.0,PWRWONCRIXX01,S1D6,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,3.0162355,,,,,,,,,
3780,2025.0,PWRWONCRIXX01,S1D6,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.25125241715,,,3.0162355,,,,,,,,,,
3781,2025.0,PWRWONCRIXX01,S1D6,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,3.0162355,,,,,,,
3782,2025.0,PWRWONCRIXX01,S1D6,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,3.0162355,,,,,,,,0.25125241715
3783,2025.0,PWRWONCRIXX01,S1D6,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,3.0162355,,,,,,0.25125241715,,,,,
3784,2025.0,PWRWONCRIXX01,S1D7,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,13.658076,,,,,,,,,
3785,2025.0,PWRWONCRIXX01,S1D7,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.5695417692,,,13.658076,,,,,,,,,,
3786,2025.0,PWRWONCRIXX01,S1D7,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,13.658076,,,,,,,
3787,2025.0,PWRWONCRIXX01,S1D7,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,13.658076,,,,,,,,0.5695417692
3788,2025.0,PWRWONCRIXX01,S1D7,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,13.658076,,,,,,0.5695417692,,,,,
3789,2025.0,PWRWONCRIXX01,S1D8,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,13.68851,,,,,,,,,
3790,2025.0,PWRWONCRIXX01,S1D8,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.570810867,,,13.68851,,,,,,,,,,
3791,2025.0,PWRWONCRIXX01,S1D8,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,13.68851,,,,,,,
3792,2025.0,PWRWONCRIXX01,S1D8,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,13.68851,,,,,,,,0.570810867
3793,2025.0,PWRWONCRIXX01,S1D8,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,13.68851,,,,,,0.570810867,,,,,
3794,2025.0,PWRWONCRIXX01,S1D9,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,13.603972,,,,,,,,,
3795,2025.0,PWRWONCRIXX01,S1D9,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.5672856324000001,,,13.603972,,,,,,,,,,
3796,2025.0,PWRWONCRIXX01,S1D9,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,13.603972,,,,,,,
3797,2025.0,PWRWONCRIXX01,S1D9,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,13.603972,,,,,,,,0.5672856324000001
3798,2025.0,PWRWONCRIXX01,S1D9,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,13.603972,,,,,,0.5672856324000001,,,,,
3799,2025.0,PWRWONCRIXX01,,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,13.42411464191,,,,,,,,,,,,
3800,2025.0,PWRWONCRIXX01,,,,,GLOBAL,0.80428214,,36.4575914,,,,238.71236,,163.04375384195063,182.18586766755124,23.74219622560059,4.6000824,,0.18222317,36.471017,,,,,,,,80.268688,,1.0722821,,13.42411464191,,
3801,2025.0,RNWBIOCRIXX,S1D1,BIOCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,4.541184,,,,,,,,,
3802,2025.0,RNWBIOCRIXX,S1D1,BIOCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,0.1893673728,,,4.541184,,,,,,,,,,
3803,2025.0,RNWBIOCRIXX,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,4.541184,,,,,,0.1893673728,,,,,
3804,2025.0,RNWBIOCRIXX,S1D10,BIOCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,4.541184,,,,,,,,,
3805,2025.0,RNWBIOCRIXX,S1D10,BIOCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,0.1893673728,,,4.541184,,,,,,,,,,
3806,2025.0,RNWBIOCRIXX,S1D10,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,4.541184,,,,,,0.1893673728,,,,,
3807,2025.0,RNWBIOCRIXX,S1D13,BIOCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,4.541184,,,,,,,,,
3808,2025.0,RNWBIOCRIXX,S1D13,BIOCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,0.1893673728,,,4.541184,,,,,,,,,,
3809,2025.0,RNWBIOCRIXX,S1D13,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,4.541184,,,,,,0.1893673728,,,,,
3810,2025.0,RNWBIOCRIXX,S1D14,BIOCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,4.541184,,,,,,,,,
3811,2025.0,RNWBIOCRIXX,S1D14,BIOCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,0.1893673728,,,4.541184,,,,,,,,,,
3812,2025.0,RNWBIOCRIXX,S1D14,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,4.541184,,,,,,0.1893673728,,,,,
3813,2025.0,RNWBIOCRIXX,S1D15,BIOCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,4.541184,,,,,,,,,
3814,2025.0,RNWBIOCRIXX,S1D15,BIOCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,0.1893673728,,,4.541184,,,,,,,,,,
3815,2025.0,RNWBIOCRIXX,S1D15,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,4.541184,,,,,,0.1893673728,,,,,
3816,2025.0,RNWBIOCRIXX,S1D16,BIOCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,4.541184,,,,,,,,,
3817,2025.0,RNWBIOCRIXX,S1D16,BIOCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,0.1893673728,,,4.541184,,,,,,,,,,
3818,2025.0,RNWBIOCRIXX,S1D16,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,4.541184,,,,,,0.1893673728,,,,,
3819,2025.0,RNWBIOCRIXX,S1D17,BIOCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,4.541184,,,,,,,,,
3820,2025.0,RNWBIOCRIXX,S1D17,BIOCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,0.3782806272,,,4.541184,,,,,,,,,,
