,YEAR,TECHNOLOGY,TIMESLICE,FUEL,EMISSION,MODE_OF_OPERATION,REGION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionByMode,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedCostByTechnology,DiscountedOperationalCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,ProductionByTechnologyAnnual,RateOfActivity,RateOfProductionByTechnology,RateOfProductionByTechnologyByMode,RateOfUseByTechnology,RateOfUseByTechnologyByMode,SalvageValue,TotalAnnualTechnologyActivityByMode,TotalCapacityAnnual,TotalDiscountedCost,TotalTechnologyAnnualActivity,TotalTechnologyModelPeriodActivity,UseByTechnology
2494,2024.0,RNWHYDCRIXX,S1D1,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,1.3184597997,,,31.617741,,,,,,,,,,
2495,2024.0,RNWHYDCRIXX,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,1.3184597997,,,,,
2496,2024.0,RNWHYDCRIXX,S1D10,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
2497,2024.0,RNWHYDCRIXX,S1D10,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,1.3184597997,,,31.617741,,,,,,,,,,
2498,2024.0,RNWHYDCRIXX,S1D10,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,1.3184597997,,,,,
2499,2024.0,RNWHYDCRIXX,S1D11,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,29.192859,,,,,,,,,
2500,2024.0,RNWHYDCRIXX,S1D11,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,2.4317651547,,,29.192859,,,,,,,,,,
2501,2024.0,RNWHYDCRIXX,S1D11,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,29.192859,,,,,,2.4317651547,,,,,
2502,2024.0,RNWHYDCRIXX,S1D12,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
2503,2024.0,RNWHYDCRIXX,S1D12,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,1.3184597997,,,31.617741,,,,,,,,,,
2504,2024.0,RNWHYDCRIXX,S1D12,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,1.3184597997,,,,,
2505,2024.0,RNWHYDCRIXX,S1D13,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
2506,2024.0,RNWHYDCRIXX,S1D13,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,1.3184597997,,,31.617741,,,,,,,,,,
2507,2024.0,RNWHYDCRIXX,S1D13,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,1.3184597997,,,,,
2508,2024.0,RNWHYDCRIXX,S1D14,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
2509,2024.0,RNWHYDCRIXX,S1D14,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,2.6337578253,,,31.617741,,,,,,,,,,
2510,2024.0,RNWHYDCRIXX,S1D14,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,2.6337578253,,,,,
2511,2024.0,RNWHYDCRIXX,S1D15,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,28.247472,,,,,,,,,
2512,2024.0,RNWHYDCRIXX,S1D15,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,1.1779195824,,,28.247472,,,,,,,,,,
2513,2024.0,RNWHYDCRIXX,S1D15,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,28.247472,,,,,,1.1779195824,,,,,
2514,2024.0,RNWHYDCRIXX,S1D16,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,25.569008,,,,,,,,,
2515,2024.0,RNWHYDCRIXX,S1D16,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,1.0662276336,,,25.569008,,,,,,,,,,
2516,2024.0,RNWHYDCRIXX,S1D16,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,25.569008,,,,,,1.0662276336,,,,,
2517,2024.0,RNWHYDCRIXX,S1D17,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
2518,2024.0,RNWHYDCRIXX,S1D17,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,2.6337578253,,,31.617741,,,,,,,,,,
2519,2024.0,RNWHYDCRIXX,S1D17,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,2.6337578253,,,,,
2520,2024.0,RNWHYDCRIXX,S1D18,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
2521,2024.0,RNWHYDCRIXX,S1D18,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,1.3184597997,,,31.617741,,,,,,,,,,
2522,2024.0,RNWHYDCRIXX,S1D18,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,1.3184597997,,,,,
2523,2024.0,RNWHYDCRIXX,S1D2,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
2524,2024.0,RNWHYDCRIXX,S1D2,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,2.6337578253,,,31.617741,,,,,,,,,,
2525,2024.0,RNWHYDCRIXX,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,2.6337578253,,,,,
2526,2024.0,RNWHYDCRIXX,S1D3,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,27.577894,,,,,,,,,
2527,2024.0,RNWHYDCRIXX,S1D3,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,1.1499981798,,,27.577894,,,,,,,,,,
2528,2024.0,RNWHYDCRIXX,S1D3,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,27.577894,,,,,,1.1499981798,,,,,
2529,2024.0,RNWHYDCRIXX,S1D4,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
2530,2024.0,RNWHYDCRIXX,S1D4,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,1.3184597997,,,31.617741,,,,,,,,,,
2531,2024.0,RNWHYDCRIXX,S1D4,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,1.3184597997,,,,,
2532,2024.0,RNWHYDCRIXX,S1D5,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,20.688763,,,,,,,,,
2533,2024.0,RNWHYDCRIXX,S1D5,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,1.7233739579,,,20.688763,,,,,,,,,,
2534,2024.0,RNWHYDCRIXX,S1D5,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,20.688763,,,,,,1.7233739579,,,,,
2535,2024.0,RNWHYDCRIXX,S1D6,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,22.557288,,,,,,,,,
2536,2024.0,RNWHYDCRIXX,S1D6,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,0.9406389096,,,22.557288,,,,,,,,,,
2537,2024.0,RNWHYDCRIXX,S1D6,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,22.557288,,,,,,0.9406389096,,,,,
2538,2024.0,RNWHYDCRIXX,S1D7,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
2539,2024.0,RNWHYDCRIXX,S1D7,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,1.3184597997,,,31.617741,,,,,,,,,,
2540,2024.0,RNWHYDCRIXX,S1D7,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,1.3184597997,,,,,
2541,2024.0,RNWHYDCRIXX,S1D8,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,20.25496,,,,,,,,,
2542,2024.0,RNWHYDCRIXX,S1D8,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,1.687238168,,,20.25496,,,,,,,,,,
2543,2024.0,RNWHYDCRIXX,S1D8,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,20.25496,,,,,,1.687238168,,,,,
2544,2024.0,RNWHYDCRIXX,S1D9,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,27.673971,,,,,,,,,
2545,2024.0,RNWHYDCRIXX,S1D9,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,1.1540045907,,,27.673971,,,,,,,,,,
2546,2024.0,RNWHYDCRIXX,S1D9,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,27.673971,,,,,,1.1540045907,,,,,
2547,2024.0,RNWHYDCRIXX,,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,28.4616582505,,,,,,,,,,,,
2548,2024.0,RNWHYDCRIXX,,,,,GLOBAL,,,,,,,0.031617741,,0.0237548767843726,0.0237548767843726,,,,31.617741,0.028461658,,,,,,,,,,31.617741,,28.4616582505,,
2549,2024.0,RNWWONCRIXX,S1D1,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,12.233821,,,,,,,,,
2550,2024.0,RNWWONCRIXX,S1D1,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,0.5101503357,,,12.233821,,,,,,,,,,
2551,2024.0,RNWWONCRIXX,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,12.233821,,,,,,0.5101503357,,,,,
2552,2024.0,RNWWONCRIXX,S1D10,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,7.2943424,,,,,,,,,
2553,2024.0,RNWWONCRIXX,S1D10,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,0.3041740780799999,,,7.2943424,,,,,,,,,,
2554,2024.0,RNWWONCRIXX,S1D10,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,7.2943424,,,,,,0.3041740780799999,,,,,
2555,2024.0,RNWWONCRIXX,S1D11,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,15.500444,,,,,,,,,
2556,2024.0,RNWWONCRIXX,S1D11,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,1.2911869852,,,15.500444,,,,,,,,,,
2557,2024.0,RNWWONCRIXX,S1D11,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,15.500444,,,,,,1.2911869852,,,,,
2558,2024.0,RNWWONCRIXX,S1D12,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,15.500444,,,,,,,,,
2559,2024.0,RNWWONCRIXX,S1D12,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,0.6463685148,,,15.500444,,,,,,,,,,
2560,2024.0,RNWWONCRIXX,S1D12,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,15.500444,,,,,,0.6463685148,,,,,
2561,2024.0,RNWWONCRIXX,S1D13,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,14.926893,,,,,,,,,
2562,2024.0,RNWWONCRIXX,S1D13,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,0.6224514381,,,14.926893,,,,,,,,,,
2563,2024.0,RNWWONCRIXX,S1D13,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,14.926893,,,,,,0.6224514381,,,,,
2564,2024.0,RNWWONCRIXX,S1D14,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,14.158275,,,,,,,,,
2565,2024.0,RNWWONCRIXX,S1D14,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,1.1793843075,,,14.158275,,,,,,,,,,
2566,2024.0,RNWWONCRIXX,S1D14,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,14.158275,,,,,,1.1793843075,,,,,
2567,2024.0,RNWWONCRIXX,S1D15,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,10.664612,,,,,,,,,
2568,2024.0,RNWWONCRIXX,S1D15,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,0.4447143204,,,10.664612,,,,,,,,,,
2569,2024.0,RNWWONCRIXX,S1D15,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,10.664612,,,,,,0.4447143204,,,,,
2570,2024.0,RNWWONCRIXX,S1D16,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,13.343076,,,,,,,,,
2571,2024.0,RNWWONCRIXX,S1D16,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,0.5564062692,,,13.343076,,,,,,,,,,
2572,2024.0,RNWWONCRIXX,S1D16,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,13.343076,,,,,,0.5564062692,,,,,
2573,2024.0,RNWWONCRIXX,S1D17,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,12.775347,,,,,,,,,
2574,2024.0,RNWWONCRIXX,S1D17,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,1.0641864051,,,12.775347,,,,,,,,,,
2575,2024.0,RNWWONCRIXX,S1D17,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,12.775347,,,,,,1.0641864051,,,,,
2576,2024.0,RNWWONCRIXX,S1D18,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,7.2943424,,,,,,,,,
2577,2024.0,RNWWONCRIXX,S1D18,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,0.3041740780799999,,,7.2943424,,,,,,,,,,
2578,2024.0,RNWWONCRIXX,S1D18,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,7.2943424,,,,,,0.3041740780799999,,,,,
2579,2024.0,RNWWONCRIXX,S1D2,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,11.689384,,,,,,,,,
2580,2024.0,RNWWONCRIXX,S1D2,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,0.9737256872,,,11.689384,,,,,,,,,,
2581,2024.0,RNWWONCRIXX,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,11.689384,,,,,,0.9737256872,,,,,
2582,2024.0,RNWWONCRIXX,S1D3,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,11.33419,,,,,,,,,
2583,2024.0,RNWWONCRIXX,S1D3,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,0.472635723,,,11.33419,,,,,,,,,,
2584,2024.0,RNWWONCRIXX,S1D3,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,11.33419,,,,,,0.472635723,,,,,
2585,2024.0,RNWWONCRIXX,S1D4,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,7.2943424,,,,,,,,,
2586,2024.0,RNWWONCRIXX,S1D4,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,0.3041740780799999,,,7.2943424,,,,,,,,,,
2587,2024.0,RNWWONCRIXX,S1D4,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,7.2943424,,,,,,0.3041740780799999,,,,,
2588,2024.0,RNWWONCRIXX,S1D5,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,11.290519,,,,,,,,,
2589,2024.0,RNWWONCRIXX,S1D5,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,0.9405002327,,,11.290519,,,,,,,,,,
2590,2024.0,RNWWONCRIXX,S1D5,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,11.290519,,,,,,0.9405002327,,,,,
2591,2024.0,RNWWONCRIXX,S1D6,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,11.759259,,,,,,,,,
2592,2024.0,RNWWONCRIXX,S1D6,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,0.4903611003,,,11.759259,,,,,,,,,,
2593,2024.0,RNWWONCRIXX,S1D6,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,11.759259,,,,,,0.4903611003,,,,,
2594,2024.0,RNWWONCRIXX,S1D7,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,0.078840572,,,,,,,,,
2595,2024.0,RNWWONCRIXX,S1D7,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,0.0032876518524,,,0.078840572,,,,,,,,,,
2596,2024.0,RNWWONCRIXX,S1D7,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,0.078840572,,,,,,0.0032876518524,,,,,
2597,2024.0,RNWWONCRIXX,S1D8,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,11.724321,,,,,,,,,
2598,2024.0,RNWWONCRIXX,S1D8,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,0.9766359393,,,11.724321,,,,,,,,,,
2599,2024.0,RNWWONCRIXX,S1D8,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,11.724321,,,,,,0.9766359393,,,,,
2600,2024.0,RNWWONCRIXX,S1D9,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,11.238113,,,,,,,,,
2601,2024.0,RNWWONCRIXX,S1D9,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,0.4686293121,,,11.238113,,,,,,,,,,
2602,2024.0,RNWWONCRIXX,S1D9,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,11.238113,,,,,,0.4686293121,,,,,
2603,2024.0,RNWWONCRIXX,,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,11.5531464566924,,,,,,,,,,,,
2604,2024.0,RNWWONCRIXX,,,,,GLOBAL,,,,,,,0.015500444,,0.011645712997746,0.011645712997746,,,,15.500444,0.011553146,,,,,,,,,,15.500444,,11.5531464566924,,
2605,2024.0,,S1D1,ELCCRIXX02,,,GLOBAL,,,,,,,,2.385,,,,,,,,,,,,,,,,,,,,,
2606,2024.0,,S1D10,ELCCRIXX02,,,GLOBAL,,,,,,,,1.908,,,,,,,,,,,,,,,,,,,,,
2607,2024.0,,S1D11,ELCCRIXX02,,,GLOBAL,,,,,,,,4.293,,,,,,,,,,,,,,,,,,,,,
2608,2024.0,,S1D12,ELCCRIXX02,,,GLOBAL,,,,,,,,2.385,,,,,,,,,,,,,,,,,,,,,
2609,2024.0,,S1D13,ELCCRIXX02,,,GLOBAL,,,,,,,,2.385,,,,,,,,,,,,,,,,,,,,,
2610,2024.0,,S1D14,ELCCRIXX02,,,GLOBAL,,,,,,,,4.293,,,,,,,,,,,,,,,,,,,,,
2611,2024.0,,S1D15,ELCCRIXX02,,,GLOBAL,,,,,,,,1.908,,,,,,,,,,,,,,,,,,,,,
2612,2024.0,,S1D16,ELCCRIXX02,,,GLOBAL,,,,,,,,1.908,,,,,,,,,,,,,,,,,,,,,
2613,2024.0,,S1D17,ELCCRIXX02,,,GLOBAL,,,,,,,,4.293,,,,,,,,,,,,,,,,,,,,,
2614,2024.0,,S1D18,ELCCRIXX02,,,GLOBAL,,,,,,,,1.908,,,,,,,,,,,,,,,,,,,,,
2615,2024.0,,S1D2,ELCCRIXX02,,,GLOBAL,,,,,,,,4.293,,,,,,,,,,,,,,,,,,,,,
2616,2024.0,,S1D3,ELCCRIXX02,,,GLOBAL,,,,,,,,1.908,,,,,,,,,,,,,,,,,,,,,
2617,2024.0,,S1D4,ELCCRIXX02,,,GLOBAL,,,,,,,,1.908,,,,,,,,,,,,,,,,,,,,,
2618,2024.0,,S1D5,ELCCRIXX02,,,GLOBAL,,,,,,,,3.3390000000000004,,,,,,,,,,,,,,,,,,,,,
2619,2024.0,,S1D6,ELCCRIXX02,,,GLOBAL,,,,,,,,1.431,,,,,,,,,,,,,,,,,,,,,
2620,2024.0,,S1D7,ELCCRIXX02,,,GLOBAL,,,,,,,,1.431,,,,,,,,,,,,,,,,,,,,,
2621,2024.0,,S1D8,ELCCRIXX02,,,GLOBAL,,,,,,,,3.3390000000000004,,,,,,,,,,,,,,,,,,,,,
2622,2024.0,,S1D9,ELCCRIXX02,,,GLOBAL,,,,,,,,1.908,,,,,,,,,,,,,,,,,,,,,
2623,2024.0,,,,CO2CRI,,GLOBAL,,0.0599425007235411,,,,,,,,,,,,,,,,,,,,,,,,,,,
2624,2024.0,,,,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,,,,,,349.56082830559194,,,
2625,2025.0,MINGASINT,S1D1,GASINT,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,15.992741,,,,,,,,,
2626,2025.0,MINGASINT,S1D1,GASINT,,,GLOBAL,,,,,,,,,,,,,,,,0.6668972997,,,15.992741,,,,,,,,,,
2627,2025.0,MINGASINT,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,15.992741,,,,,,0.6668972997,,,,,
2628,2025.0,MINGASINT,S1D12,GASINT,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,4.8306654,,,,,,,,,
2629,2025.0,MINGASINT,S1D12,GASINT,,,GLOBAL,,,,,,,,,,,,,,,,0.20143874718,,,4.8306654,,,,,,,,,,
2630,2025.0,MINGASINT,S1D12,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,4.8306654,,,,,,0.20143874718,,,,,
2631,2025.0,MINGASINT,S1D13,GASINT,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,6.7904952,,,,,,,,,
2632,2025.0,MINGASINT,S1D13,GASINT,,,GLOBAL,,,,,,,,,,,,,,,,0.28316364984,,,6.7904952,,,,,,,,,,
2633,2025.0,MINGASINT,S1D13,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,6.7904952,,,,,,0.28316364984,,,,,
2634,2025.0,MINGASINT,S1D2,GASINT,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,0.90984967,,,,,,,,,
2635,2025.0,MINGASINT,S1D2,GASINT,,,GLOBAL,,,,,,,,,,,,,,,,0.075790477511,,,0.90984967,,,,,,,,,,
2636,2025.0,MINGASINT,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,0.90984967,,,,,,0.075790477511,,,,,
2637,2025.0,MINGASINT,,GASINT,,,GLOBAL,,,,,,,,,,,,,,,,,1.227290174231,,,,,,,,,,,,
2638,2025.0,MINGASINT,,,,,GLOBAL,,,,,,15.12266952687438,0.015992741,,0.0109232572911686,9.859225725291344,9.848302468000176,,,15.992741,15.12267,,,,,,,,,,15.992741,,1.227290174231,,
2639,2025.0,PWRBIOCRIXX01,S1D1,BIOCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,4.541183999999999,,,,,,,
2640,2025.0,PWRBIOCRIXX01,S1D1,BIOCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,4.541183999999999,,,,,,,,0.1893673728
2641,2025.0,PWRBIOCRIXX01,S1D1,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,1.26144,,,,,,,,,
2642,2025.0,PWRBIOCRIXX01,S1D1,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.052602048,,,1.26144,,,,,,,,,,
2643,2025.0,PWRBIOCRIXX01,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,1.26144,,,,,,0.052602048,,,,,
2644,2025.0,PWRBIOCRIXX01,S1D11,BIOCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,3.5347544280000003,,,,,,,
2645,2025.0,PWRBIOCRIXX01,S1D11,BIOCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,3.5347544280000003,,,,,,,,0.2944450438524
2646,2025.0,PWRBIOCRIXX01,S1D11,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,0.98187623,,,,,,,,,
2647,2025.0,PWRBIOCRIXX01,S1D11,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.081790289959,,,0.98187623,,,,,,,,,,
2648,2025.0,PWRBIOCRIXX01,S1D11,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,0.98187623,,,,,,0.081790289959,,,,,
2649,2025.0,PWRBIOCRIXX01,S1D12,BIOCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,4.541183999999999,,,,,,,
2650,2025.0,PWRBIOCRIXX01,S1D12,BIOCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,4.541183999999999,,,,,,,,0.1893673728
2651,2025.0,PWRBIOCRIXX01,S1D12,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,1.26144,,,,,,,,,
2652,2025.0,PWRBIOCRIXX01,S1D12,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.052602048,,,1.26144,,,,,,,,,,
2653,2025.0,PWRBIOCRIXX01,S1D12,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,1.26144,,,,,,0.052602048,,,,,
2654,2025.0,PWRBIOCRIXX01,S1D13,BIOCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,4.541183999999999,,,,,,,
2655,2025.0,PWRBIOCRIXX01,S1D13,BIOCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,4.541183999999999,,,,,,,,0.1893673728
2656,2025.0,PWRBIOCRIXX01,S1D13,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,1.26144,,,,,,,,,
2657,2025.0,PWRBIOCRIXX01,S1D13,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.052602048,,,1.26144,,,,,,,,,,
2658,2025.0,PWRBIOCRIXX01,S1D13,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,1.26144,,,,,,0.052602048,,,,,
2659,2025.0,PWRBIOCRIXX01,S1D15,BIOCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,4.541183999999999,,,,,,,
2660,2025.0,PWRBIOCRIXX01,S1D15,BIOCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,4.541183999999999,,,,,,,,0.1893673728
2661,2025.0,PWRBIOCRIXX01,S1D15,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,1.26144,,,,,,,,,
2662,2025.0,PWRBIOCRIXX01,S1D15,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.052602048,,,1.26144,,,,,,,,,,
2663,2025.0,PWRBIOCRIXX01,S1D15,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,1.26144,,,,,,0.052602048,,,,,
2664,2025.0,PWRBIOCRIXX01,S1D17,BIOCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,1.01188116,,,,,,,
2665,2025.0,PWRBIOCRIXX01,S1D17,BIOCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,1.01188116,,,,,,,,0.084289700628
2666,2025.0,PWRBIOCRIXX01,S1D17,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,0.2810781,,,,,,,,,
2667,2025.0,PWRBIOCRIXX01,S1D17,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.02341380573,,,0.2810781,,,,,,,,,,
2668,2025.0,PWRBIOCRIXX01,S1D17,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,0.2810781,,,,,,0.02341380573,,,,,
