,YEAR,TECHNOLOGY,TIMESLICE,FUEL,EMISSION,MODE_OF_OPERATION,REGION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionByMode,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedCostByTechnology,DiscountedOperationalCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,ProductionByTechnologyAnnual,RateOfActivity,RateOfProductionByTechnology,RateOfProductionByTechnologyByMode,RateOfUseByTechnology,RateOfUseByTechnologyByMode,SalvageValue,TotalAnnualTechnologyActivityByMode,TotalCapacityAnnual,TotalDiscountedCost,TotalTechnologyAnnualActivity,TotalTechnologyModelPeriodActivity,UseByTechnology
955,2022.0,RNWWONCRIXX,S1D1,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,0.67910857287,,,8.1525639,,,,,,,,,,
956,2022.0,RNWWONCRIXX,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,8.1525639,,,,,,0.67910857287,,,,,
957,2022.0,RNWWONCRIXX,S1D10,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,10.301607,,,,,,,,,
958,2022.0,RNWWONCRIXX,S1D10,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,0.8581238631,,,10.301607,,,,,,,,,,
959,2022.0,RNWWONCRIXX,S1D10,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,10.301607,,,,,,0.8581238631,,,,,
960,2022.0,RNWWONCRIXX,S1D11,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,9.5878884,,,,,,,,,
961,2022.0,RNWWONCRIXX,S1D11,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,0.79867110372,,,9.5878884,,,,,,,,,,
962,2022.0,RNWWONCRIXX,S1D11,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,9.5878884,,,,,,0.79867110372,,,,,
963,2022.0,RNWWONCRIXX,S1D12,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,9.1265341,,,,,,,,,
964,2022.0,RNWWONCRIXX,S1D12,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,0.7602402905300001,,,9.1265341,,,,,,,,,,
965,2022.0,RNWWONCRIXX,S1D12,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,9.1265341,,,,,,0.7602402905300001,,,,,
966,2022.0,RNWWONCRIXX,S1D13,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,2.8914647,,,,,,,,,
967,2022.0,RNWWONCRIXX,S1D13,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,0.12057407799,,,2.8914647,,,,,,,,,,
968,2022.0,RNWWONCRIXX,S1D13,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,2.8914647,,,,,,0.12057407799,,,,,
969,2022.0,RNWWONCRIXX,S1D14,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,8.462105,,,,,,,,,
970,2022.0,RNWWONCRIXX,S1D14,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,0.7048933464999999,,,8.462105,,,,,,,,,,
971,2022.0,RNWWONCRIXX,S1D14,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,8.462105,,,,,,0.7048933464999999,,,,,
972,2022.0,RNWWONCRIXX,S1D2,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,7.8114772,,,,,,,,,
973,2022.0,RNWWONCRIXX,S1D2,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,0.32573859924,,,7.8114772,,,,,,,,,,
974,2022.0,RNWWONCRIXX,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,7.8114772,,,,,,0.32573859924,,,,,
975,2022.0,RNWWONCRIXX,S1D3,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,4.6091494,,,,,,,,,
976,2022.0,RNWWONCRIXX,S1D3,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,0.3839421450199999,,,4.6091494,,,,,,,,,,
977,2022.0,RNWWONCRIXX,S1D3,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,4.6091494,,,,,,0.3839421450199999,,,,,
978,2022.0,RNWWONCRIXX,S1D4,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,7.6458629,,,,,,,,,
979,2022.0,RNWWONCRIXX,S1D4,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,0.63690037957,,,7.6458629,,,,,,,,,,
980,2022.0,RNWWONCRIXX,S1D4,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,7.6458629,,,,,,0.63690037957,,,,,
981,2022.0,RNWWONCRIXX,S1D5,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,7.9711768,,,,,,,,,
982,2022.0,RNWWONCRIXX,S1D5,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,0.6639990274400001,,,7.9711768,,,,,,,,,,
983,2022.0,RNWWONCRIXX,S1D5,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,7.9711768,,,,,,0.6639990274400001,,,,,
984,2022.0,RNWWONCRIXX,S1D6,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,7.9317448,,,,,,,,,
985,2022.0,RNWWONCRIXX,S1D6,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,0.33075375816,,,7.9317448,,,,,,,,,,
986,2022.0,RNWWONCRIXX,S1D6,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,7.9317448,,,,,,0.33075375816,,,,,
987,2022.0,RNWWONCRIXX,S1D7,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,3.3197132,,,,,,,,,
988,2022.0,RNWWONCRIXX,S1D7,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,0.2765321095599999,,,3.3197132,,,,,,,,,,
989,2022.0,RNWWONCRIXX,S1D7,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,3.3197132,,,,,,0.2765321095599999,,,,,
990,2022.0,RNWWONCRIXX,S1D8,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,9.9979811,,,,,,,,,
991,2022.0,RNWWONCRIXX,S1D8,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,0.83283182563,,,9.9979811,,,,,,,,,,
992,2022.0,RNWWONCRIXX,S1D8,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,9.9979811,,,,,,0.83283182563,,,,,
993,2022.0,RNWWONCRIXX,S1D9,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,10.751132,,,,,,,,,
994,2022.0,RNWWONCRIXX,S1D9,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,0.4483222044,,,10.751132,,,,,,,,,,
995,2022.0,RNWWONCRIXX,S1D9,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,10.751132,,,,,,0.4483222044,,,,,
996,2022.0,RNWWONCRIXX,,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,7.82063130373,,,,,,,,,,,,
997,2022.0,RNWWONCRIXX,,,,,GLOBAL,,,,,,,0.010751132,,0.0097737563636363,0.0097737563636363,,,,10.751132,0.0078206313,,,,,,,,,,10.751132,,7.82063130373,,
998,2022.0,,S1D1,ELCCRIXX02,,,GLOBAL,,,,,,,,3.8799,,,,,,,,,,,,,,,,,,,,,
999,2022.0,,S1D10,ELCCRIXX02,,,GLOBAL,,,,,,,,3.8799,,,,,,,,,,,,,,,,,,,,,
1000,2022.0,,S1D11,ELCCRIXX02,,,GLOBAL,,,,,,,,3.8799,,,,,,,,,,,,,,,,,,,,,
1001,2022.0,,S1D12,ELCCRIXX02,,,GLOBAL,,,,,,,,3.8799,,,,,,,,,,,,,,,,,,,,,
1002,2022.0,,S1D13,ELCCRIXX02,,,GLOBAL,,,,,,,,1.7244,,,,,,,,,,,,,,,,,,,,,
1003,2022.0,,S1D14,ELCCRIXX02,,,GLOBAL,,,,,,,,3.8799,,,,,,,,,,,,,,,,,,,,,
1004,2022.0,,S1D2,ELCCRIXX02,,,GLOBAL,,,,,,,,1.7244,,,,,,,,,,,,,,,,,,,,,
1005,2022.0,,S1D3,ELCCRIXX02,,,GLOBAL,,,,,,,,3.0177,,,,,,,,,,,,,,,,,,,,,
1006,2022.0,,S1D4,ELCCRIXX02,,,GLOBAL,,,,,,,,3.0177,,,,,,,,,,,,,,,,,,,,,
1007,2022.0,,S1D5,ELCCRIXX02,,,GLOBAL,,,,,,,,3.0177,,,,,,,,,,,,,,,,,,,,,
1008,2022.0,,S1D6,ELCCRIXX02,,,GLOBAL,,,,,,,,1.7244,,,,,,,,,,,,,,,,,,,,,
1009,2022.0,,S1D7,ELCCRIXX02,,,GLOBAL,,,,,,,,3.4488,,,,,,,,,,,,,,,,,,,,,
1010,2022.0,,S1D8,ELCCRIXX02,,,GLOBAL,,,,,,,,3.8799,,,,,,,,,,,,,,,,,,,,,
1011,2022.0,,S1D9,ELCCRIXX02,,,GLOBAL,,,,,,,,2.1555,,,,,,,,,,,,,,,,,,,,,
1012,2022.0,,,,CO2CRI,,GLOBAL,,0.007292749359609,,,,,,,,,,,,,,,,,,,,,,,,,,,
1013,2022.0,,,,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,,,,,,407.9013108733478,,,
1014,2023.0,MINGASINT,S1D9,GASINT,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,2.2524662,,,,,,,,,
1015,2023.0,MINGASINT,S1D9,GASINT,,,GLOBAL,,,,,,,,,,,,,,,,0.09392784054,,,2.2524662,,,,,,,,,,
1016,2023.0,MINGASINT,S1D9,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,2.2524662,,,,,,0.09392784054,,,,,
1017,2023.0,MINGASINT,,GASINT,,,GLOBAL,,,,,,,,,,,,,,,,,0.09392784054,,,,,,,,,,,,
1018,2023.0,MINGASINT,,,,,GLOBAL,,,,,,1.15737885113388,0.0022524662,,0.0018615423140495,0.9138594234216512,0.9119978811076016,,,2.2524662,1.1573789,,,,,,,,,,2.2524662,,0.09392784054,,
1019,2023.0,PWRBIOCRIXX01,S1D1,BIOCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,0.1172028168,,,,,,,
1020,2023.0,PWRBIOCRIXX01,S1D1,BIOCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,0.1172028168,,,,,,,,0.00976299463944
1021,2023.0,PWRBIOCRIXX01,S1D1,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,0.032556338,,,,,,,,,
1022,2023.0,PWRBIOCRIXX01,S1D1,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.0027119429553999,,,0.032556338,,,,,,,,,,
1023,2023.0,PWRBIOCRIXX01,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,0.032556338,,,,,,0.0027119429553999,,,,,
1024,2023.0,PWRBIOCRIXX01,S1D12,BIOCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,4.541183999999999,,,,,,,
1025,2023.0,PWRBIOCRIXX01,S1D12,BIOCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,4.541183999999999,,,,,,,,0.3782806271999999
1026,2023.0,PWRBIOCRIXX01,S1D12,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,1.26144,,,,,,,,,
1027,2023.0,PWRBIOCRIXX01,S1D12,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.1050779519999999,,,1.26144,,,,,,,,,,
1028,2023.0,PWRBIOCRIXX01,S1D12,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,1.26144,,,,,,0.1050779519999999,,,,,
1029,2023.0,PWRBIOCRIXX01,S1D14,BIOCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,4.541183999999999,,,,,,,
1030,2023.0,PWRBIOCRIXX01,S1D14,BIOCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,4.541183999999999,,,,,,,,0.3782806271999999
1031,2023.0,PWRBIOCRIXX01,S1D14,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,1.26144,,,,,,,,,
1032,2023.0,PWRBIOCRIXX01,S1D14,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.1050779519999999,,,1.26144,,,,,,,,,,
1033,2023.0,PWRBIOCRIXX01,S1D14,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,1.26144,,,,,,0.1050779519999999,,,,,
1034,2023.0,PWRBIOCRIXX01,S1D3,BIOCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,4.541183999999999,,,,,,,
1035,2023.0,PWRBIOCRIXX01,S1D3,BIOCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,4.541183999999999,,,,,,,,0.3782806271999999
1036,2023.0,PWRBIOCRIXX01,S1D3,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,1.26144,,,,,,,,,
1037,2023.0,PWRBIOCRIXX01,S1D3,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.1050779519999999,,,1.26144,,,,,,,,,,
1038,2023.0,PWRBIOCRIXX01,S1D3,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,1.26144,,,,,,0.1050779519999999,,,,,
1039,2023.0,PWRBIOCRIXX01,S1D5,BIOCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,4.541183999999999,,,,,,,
1040,2023.0,PWRBIOCRIXX01,S1D5,BIOCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,4.541183999999999,,,,,,,,0.3782806271999999
1041,2023.0,PWRBIOCRIXX01,S1D5,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,1.26144,,,,,,,,,
1042,2023.0,PWRBIOCRIXX01,S1D5,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.1050779519999999,,,1.26144,,,,,,,,,,
1043,2023.0,PWRBIOCRIXX01,S1D5,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,1.26144,,,,,,0.1050779519999999,,,,,
1044,2023.0,PWRBIOCRIXX01,S1D7,BIOCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,2.156114988,,,,,,,
1045,2023.0,PWRBIOCRIXX01,S1D7,BIOCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,2.156114988,,,,,,,,0.1796043785004
1046,2023.0,PWRBIOCRIXX01,S1D7,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,0.59892083,,,,,,,,,
1047,2023.0,PWRBIOCRIXX01,S1D7,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.0498901051389999,,,0.59892083,,,,,,,,,,
1048,2023.0,PWRBIOCRIXX01,S1D7,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,0.59892083,,,,,,0.0498901051389999,,,,,
1049,2023.0,PWRBIOCRIXX01,S1D8,BIOCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,4.541183999999999,,,,,,,
1050,2023.0,PWRBIOCRIXX01,S1D8,BIOCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,4.541183999999999,,,,,,,,0.3782806271999999
1051,2023.0,PWRBIOCRIXX01,S1D8,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,1.26144,,,,,,,,,
1052,2023.0,PWRBIOCRIXX01,S1D8,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.1050779519999999,,,1.26144,,,,,,,,,,
1053,2023.0,PWRBIOCRIXX01,S1D8,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,1.26144,,,,,,0.1050779519999999,,,,,
1054,2023.0,PWRBIOCRIXX01,S1D9,BIOCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,4.541183999999999,,,,,,,
1055,2023.0,PWRBIOCRIXX01,S1D9,BIOCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,4.541183999999999,,,,,,,,0.1893673728
1056,2023.0,PWRBIOCRIXX01,S1D9,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,1.26144,,,,,,,,,
1057,2023.0,PWRBIOCRIXX01,S1D9,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.052602048,,,1.26144,,,,,,,,,,
1058,2023.0,PWRBIOCRIXX01,S1D9,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,1.26144,,,,,,0.052602048,,,,,
1059,2023.0,PWRBIOCRIXX01,,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,0.6305938560944,,,,,,,,,,,,
1060,2023.0,PWRBIOCRIXX01,,,,,GLOBAL,,,3.4,,,,,,,2.6791510772190192,2.6791510772190192,,,,3.4006306,,,,,,,,,,0.04,,0.6305938560944,,
1061,2023.0,PWRGEOCRIXX01,S1D1,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,6.843312,,,,,,,,,
1062,2023.0,PWRGEOCRIXX01,S1D1,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.5700478896,,,6.843312,,,,,,,,,,
1063,2023.0,PWRGEOCRIXX01,S1D1,GEOCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,6.843312,,,,,,,
1064,2023.0,PWRGEOCRIXX01,S1D1,GEOCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,6.843312,,,,,,,,0.5700478896
1065,2023.0,PWRGEOCRIXX01,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,6.843312,,,,,,0.5700478896,,,,,
1066,2023.0,PWRGEOCRIXX01,S1D10,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,6.843312,,,,,,,,,
1067,2023.0,PWRGEOCRIXX01,S1D10,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.5700478896,,,6.843312,,,,,,,,,,
1068,2023.0,PWRGEOCRIXX01,S1D10,GEOCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,6.843312,,,,,,,
1069,2023.0,PWRGEOCRIXX01,S1D10,GEOCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,6.843312,,,,,,,,0.5700478896
1070,2023.0,PWRGEOCRIXX01,S1D10,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,6.843312,,,,,,0.5700478896,,,,,
1071,2023.0,PWRGEOCRIXX01,S1D11,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,6.843312,,,,,,,,,
1072,2023.0,PWRGEOCRIXX01,S1D11,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.5700478896,,,6.843312,,,,,,,,,,
1073,2023.0,PWRGEOCRIXX01,S1D11,GEOCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,6.843312,,,,,,,
1074,2023.0,PWRGEOCRIXX01,S1D11,GEOCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,6.843312,,,,,,,,0.5700478896
1075,2023.0,PWRGEOCRIXX01,S1D11,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,6.843312,,,,,,0.5700478896,,,,,
1076,2023.0,PWRGEOCRIXX01,S1D12,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,6.843312,,,,,,,,,
1077,2023.0,PWRGEOCRIXX01,S1D12,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.5700478896,,,6.843312,,,,,,,,,,
1078,2023.0,PWRGEOCRIXX01,S1D12,GEOCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,6.843312,,,,,,,
1079,2023.0,PWRGEOCRIXX01,S1D12,GEOCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,6.843312,,,,,,,,0.5700478896
1080,2023.0,PWRGEOCRIXX01,S1D12,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,6.843312,,,,,,0.5700478896,,,,,
1081,2023.0,PWRGEOCRIXX01,S1D13,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,6.843312,,,,,,,,,
1082,2023.0,PWRGEOCRIXX01,S1D13,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.2853661104,,,6.843312,,,,,,,,,,
1083,2023.0,PWRGEOCRIXX01,S1D13,GEOCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,6.843312,,,,,,,
1084,2023.0,PWRGEOCRIXX01,S1D13,GEOCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,6.843312,,,,,,,,0.2853661104
1085,2023.0,PWRGEOCRIXX01,S1D13,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,6.843312,,,,,,0.2853661104,,,,,
1086,2023.0,PWRGEOCRIXX01,S1D14,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,5.2131456,,,,,,,,,
1087,2023.0,PWRGEOCRIXX01,S1D14,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.4342550284799999,,,5.2131456,,,,,,,,,,
1088,2023.0,PWRGEOCRIXX01,S1D14,GEOCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,5.2131456,,,,,,,
1089,2023.0,PWRGEOCRIXX01,S1D14,GEOCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,5.2131456,,,,,,,,0.4342550284799999
1090,2023.0,PWRGEOCRIXX01,S1D14,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,5.2131456,,,,,,0.4342550284799999,,,,,
1091,2023.0,PWRGEOCRIXX01,S1D2,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,6.843312,,,,,,,,,
1092,2023.0,PWRGEOCRIXX01,S1D2,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.2853661104,,,6.843312,,,,,,,,,,
1093,2023.0,PWRGEOCRIXX01,S1D2,GEOCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,6.843312,,,,,,,
1094,2023.0,PWRGEOCRIXX01,S1D2,GEOCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,6.843312,,,,,,,,0.2853661104
1095,2023.0,PWRGEOCRIXX01,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,6.843312,,,,,,0.2853661104,,,,,
1096,2023.0,PWRGEOCRIXX01,S1D3,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,6.843312,,,,,,,,,
1097,2023.0,PWRGEOCRIXX01,S1D3,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.5700478896,,,6.843312,,,,,,,,,,
1098,2023.0,PWRGEOCRIXX01,S1D3,GEOCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,6.843312,,,,,,,
1099,2023.0,PWRGEOCRIXX01,S1D3,GEOCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,6.843312,,,,,,,,0.5700478896
1100,2023.0,PWRGEOCRIXX01,S1D3,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,6.843312,,,,,,0.5700478896,,,,,
1101,2023.0,PWRGEOCRIXX01,S1D4,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,6.843312,,,,,,,,,
1102,2023.0,PWRGEOCRIXX01,S1D4,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.5700478896,,,6.843312,,,,,,,,,,
1103,2023.0,PWRGEOCRIXX01,S1D4,GEOCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,6.843312,,,,,,,
1104,2023.0,PWRGEOCRIXX01,S1D4,GEOCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,6.843312,,,,,,,,0.5700478896
1105,2023.0,PWRGEOCRIXX01,S1D4,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,6.843312,,,,,,0.5700478896,,,,,
1106,2023.0,PWRGEOCRIXX01,S1D5,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,6.843312,,,,,,,,,
1107,2023.0,PWRGEOCRIXX01,S1D5,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.5700478896,,,6.843312,,,,,,,,,,
1108,2023.0,PWRGEOCRIXX01,S1D5,GEOCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,6.843312,,,,,,,
1109,2023.0,PWRGEOCRIXX01,S1D5,GEOCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,6.843312,,,,,,,,0.5700478896
1110,2023.0,PWRGEOCRIXX01,S1D5,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,6.843312,,,,,,0.5700478896,,,,,
1111,2023.0,PWRGEOCRIXX01,S1D6,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,6.843312,,,,,,,,,
1112,2023.0,PWRGEOCRIXX01,S1D6,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.2853661104,,,6.843312,,,,,,,,,,
1113,2023.0,PWRGEOCRIXX01,S1D6,GEOCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,6.843312,,,,,,,
1114,2023.0,PWRGEOCRIXX01,S1D6,GEOCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,6.843312,,,,,,,,0.2853661104
1115,2023.0,PWRGEOCRIXX01,S1D6,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,6.843312,,,,,,0.2853661104,,,,,
1116,2023.0,PWRGEOCRIXX01,S1D7,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,3.8811052,,,,,,,,,
1117,2023.0,PWRGEOCRIXX01,S1D7,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.32329606316,,,3.8811052,,,,,,,,,,
1118,2023.0,PWRGEOCRIXX01,S1D7,GEOCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,3.8811052,,,,,,,
1119,2023.0,PWRGEOCRIXX01,S1D7,GEOCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,3.8811052,,,,,,,,0.32329606316
1120,2023.0,PWRGEOCRIXX01,S1D7,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,3.8811052,,,,,,0.32329606316,,,,,
1121,2023.0,PWRGEOCRIXX01,S1D8,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,3.2220677,,,,,,,,,
1122,2023.0,PWRGEOCRIXX01,S1D8,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.26839823941,,,3.2220677,,,,,,,,,,
1123,2023.0,PWRGEOCRIXX01,S1D8,GEOCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,3.2220677,,,,,,,
1124,2023.0,PWRGEOCRIXX01,S1D8,GEOCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,3.2220677,,,,,,,,0.26839823941
