,YEAR,TECHNOLOGY,TIMESLICE,FUEL,EMISSION,MODE_OF_OPERATION,REGION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionByMode,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedCostByTechnology,DiscountedOperationalCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,ProductionByTechnologyAnnual,RateOfActivity,RateOfProductionByTechnology,RateOfProductionByTechnologyByMode,RateOfUseByTechnology,RateOfUseByTechnologyByMode,SalvageValue,TotalAnnualTechnologyActivityByMode,TotalCapacityAnnual,TotalDiscountedCost,TotalTechnologyAnnualActivity,TotalTechnologyModelPeriodActivity,UseByTechnology
1993,2027.0,RNWWONCRIXX,S1D2,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,1.985202375,,,15.881619,,,,,,,,,,
1994,2027.0,RNWWONCRIXX,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,15.881619,,,,,,1.985202375,,,,,
1995,2027.0,RNWWONCRIXX,S1D3,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,23.456102,,,,,,,,,
1996,2027.0,RNWWONCRIXX,S1D3,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,2.93201275,,,23.456102,,,,,,,,,,
1997,2027.0,RNWWONCRIXX,S1D3,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,23.456102,,,,,,2.93201275,,,,,
1998,2027.0,RNWWONCRIXX,S1D4,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,26.04131,,,,,,,,,
1999,2027.0,RNWWONCRIXX,S1D4,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,3.25516375,,,26.04131,,,,,,,,,,
2000,2027.0,RNWWONCRIXX,S1D4,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,26.04131,,,,,,3.25516375,,,,,
2001,2027.0,RNWWONCRIXX,S1D5,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,29.180019,,,,,,,,,
2002,2027.0,RNWWONCRIXX,S1D5,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,3.647502375,,,29.180019,,,,,,,,,,
2003,2027.0,RNWWONCRIXX,S1D5,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,29.180019,,,,,,3.647502375,,,,,
2004,2027.0,RNWWONCRIXX,S1D6,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,29.180019,,,,,,,,,
2005,2027.0,RNWWONCRIXX,S1D6,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,3.647502375,,,29.180019,,,,,,,,,,
2006,2027.0,RNWWONCRIXX,S1D6,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,29.180019,,,,,,3.647502375,,,,,
2007,2027.0,RNWWONCRIXX,S1D7,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,29.180019,,,,,,,,,
2008,2027.0,RNWWONCRIXX,S1D7,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,3.647502375,,,29.180019,,,,,,,,,,
2009,2027.0,RNWWONCRIXX,S1D7,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,29.180019,,,,,,3.647502375,,,,,
2010,2027.0,RNWWONCRIXX,S1D8,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,28.487397,,,,,,,,,
2011,2027.0,RNWWONCRIXX,S1D8,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,3.560924625,,,28.487397,,,,,,,,,,
2012,2027.0,RNWWONCRIXX,S1D8,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,28.487397,,,,,,3.560924625,,,,,
2013,2027.0,RNWWONCRIXX,,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,26.01786625,,,,,,,,,,,,
2014,2027.0,RNWWONCRIXX,,,,,GLOBAL,,,,,,,0.029180019,,0.0164713600039738,0.0164713600039738,,,,29.180019,0.026017866,,,,,,,,,,29.180019,,26.01786625,,
2015,2027.0,,S1D1,ELCCRIXX02,,,GLOBAL,,,,,,,,7.7574,,,,,,,,,,,,,,,,,,,,,
2016,2027.0,,S1D2,ELCCRIXX02,,,GLOBAL,,,,,,,,6.0951,,,,,,,,,,,,,,,,,,,,,
2017,2027.0,,S1D3,ELCCRIXX02,,,GLOBAL,,,,,,,,5.541,,,,,,,,,,,,,,,,,,,,,
2018,2027.0,,S1D4,ELCCRIXX02,,,GLOBAL,,,,,,,,6.6492,,,,,,,,,,,,,,,,,,,,,
2019,2027.0,,S1D5,ELCCRIXX02,,,GLOBAL,,,,,,,,7.2033,,,,,,,,,,,,,,,,,,,,,
2020,2027.0,,S1D6,ELCCRIXX02,,,GLOBAL,,,,,,,,7.7574,,,,,,,,,,,,,,,,,,,,,
2021,2027.0,,S1D7,ELCCRIXX02,,,GLOBAL,,,,,,,,7.2033,,,,,,,,,,,,,,,,,,,,,
2022,2027.0,,S1D8,ELCCRIXX02,,,GLOBAL,,,,,,,,7.2033,,,,,,,,,,,,,,,,,,,,,
2023,2027.0,,,,CO2CRI,,GLOBAL,,0.04389269258625,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2027.0,,,,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,,,,,,476.65087357807386,,,
2025,2028.0,MINGASINT,S1D1,GASINT,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,7.7989395,,,,,,,,,
2026,2028.0,MINGASINT,S1D1,GASINT,,,GLOBAL,,,,,,,,,,,,,,,,0.9748674375,,,7.7989395,,,,,,,,,,
2027,2028.0,MINGASINT,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,7.7989395,,,,,,0.9748674375,,,,,
2028,2028.0,MINGASINT,,GASINT,,,GLOBAL,,,,,,,,,,,,,,,,,0.9748674375,,,,,,,,,,,,
2029,2028.0,MINGASINT,,,,,GLOBAL,,,,,,12.012316564875,0.0077989395,,0.0040020891180151,5.881353119076868,5.877351029958853,,,7.7989395,12.012317,,,,,,,,,,7.7989395,,0.9748674375,,
2030,2028.0,PWRBIOCRIXX01,S1D1,BIOCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,4.541183999999999,,,,,,,
2031,2028.0,PWRBIOCRIXX01,S1D1,BIOCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,4.541183999999999,,,,,,,,0.5676479999999999
2032,2028.0,PWRBIOCRIXX01,S1D1,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,1.26144,,,,,,,,,
2033,2028.0,PWRBIOCRIXX01,S1D1,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.15768,,,1.26144,,,,,,,,,,
2034,2028.0,PWRBIOCRIXX01,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,1.26144,,,,,,0.15768,,,,,
2035,2028.0,PWRBIOCRIXX01,S1D3,BIOCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,4.541183999999999,,,,,,,
2036,2028.0,PWRBIOCRIXX01,S1D3,BIOCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,4.541183999999999,,,,,,,,0.5676479999999999
2037,2028.0,PWRBIOCRIXX01,S1D3,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,1.26144,,,,,,,,,
2038,2028.0,PWRBIOCRIXX01,S1D3,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.15768,,,1.26144,,,,,,,,,,
2039,2028.0,PWRBIOCRIXX01,S1D3,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,1.26144,,,,,,0.15768,,,,,
2040,2028.0,PWRBIOCRIXX01,S1D4,BIOCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,4.541183999999999,,,,,,,
2041,2028.0,PWRBIOCRIXX01,S1D4,BIOCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,4.541183999999999,,,,,,,,0.5676479999999999
2042,2028.0,PWRBIOCRIXX01,S1D4,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,1.26144,,,,,,,,,
2043,2028.0,PWRBIOCRIXX01,S1D4,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.15768,,,1.26144,,,,,,,,,,
2044,2028.0,PWRBIOCRIXX01,S1D4,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,1.26144,,,,,,0.15768,,,,,
2045,2028.0,PWRBIOCRIXX01,S1D6,BIOCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,4.541183999999999,,,,,,,
2046,2028.0,PWRBIOCRIXX01,S1D6,BIOCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,4.541183999999999,,,,,,,,0.5676479999999999
2047,2028.0,PWRBIOCRIXX01,S1D6,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,1.26144,,,,,,,,,
2048,2028.0,PWRBIOCRIXX01,S1D6,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.15768,,,1.26144,,,,,,,,,,
2049,2028.0,PWRBIOCRIXX01,S1D6,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,1.26144,,,,,,0.15768,,,,,
2050,2028.0,PWRBIOCRIXX01,,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,0.63072,,,,,,,,,,,,
2051,2028.0,PWRBIOCRIXX01,,,,,GLOBAL,,,3.4,,,,,,,1.6635420315421934,1.6635420315421934,,,,3.4006307,,,,,,,,,,0.04,,0.63072,,
2052,2028.0,PWRHYDCRIXX01,S1D1,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
2053,2028.0,PWRHYDCRIXX01,S1D1,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,3.952217625,,,31.617741,,,,,,,,,,
2054,2028.0,PWRHYDCRIXX01,S1D1,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,
2055,2028.0,PWRHYDCRIXX01,S1D1,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,3.952217625
2056,2028.0,PWRHYDCRIXX01,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,3.952217625,,,,,
2057,2028.0,PWRHYDCRIXX01,S1D2,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,23.202408,,,,,,,,,
2058,2028.0,PWRHYDCRIXX01,S1D2,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,2.900301,,,23.202408,,,,,,,,,,
2059,2028.0,PWRHYDCRIXX01,S1D2,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,23.202408,,,,,,,
2060,2028.0,PWRHYDCRIXX01,S1D2,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,23.202408,,,,,,,,2.900301
2061,2028.0,PWRHYDCRIXX01,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,23.202408,,,,,,2.900301,,,,,
2062,2028.0,PWRHYDCRIXX01,S1D3,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,20.714085,,,,,,,,,
2063,2028.0,PWRHYDCRIXX01,S1D3,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,2.589260625,,,20.714085,,,,,,,,,,
2064,2028.0,PWRHYDCRIXX01,S1D3,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,20.714085,,,,,,,
2065,2028.0,PWRHYDCRIXX01,S1D3,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,20.714085,,,,,,,,2.589260625
2066,2028.0,PWRHYDCRIXX01,S1D3,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,20.714085,,,,,,2.589260625,,,,,
2067,2028.0,PWRHYDCRIXX01,S1D4,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
2068,2028.0,PWRHYDCRIXX01,S1D4,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,3.952217625,,,31.617741,,,,,,,,,,
2069,2028.0,PWRHYDCRIXX01,S1D4,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,
2070,2028.0,PWRHYDCRIXX01,S1D4,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,3.952217625
2071,2028.0,PWRHYDCRIXX01,S1D4,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,3.952217625,,,,,
2072,2028.0,PWRHYDCRIXX01,S1D5,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,28.230381,,,,,,,,,
2073,2028.0,PWRHYDCRIXX01,S1D5,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,3.528797625,,,28.230381,,,,,,,,,,
2074,2028.0,PWRHYDCRIXX01,S1D5,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,28.230381,,,,,,,
2075,2028.0,PWRHYDCRIXX01,S1D5,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,28.230381,,,,,,,,3.528797625
2076,2028.0,PWRHYDCRIXX01,S1D5,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,28.230381,,,,,,3.528797625,,,,,
2077,2028.0,PWRHYDCRIXX01,S1D6,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
2078,2028.0,PWRHYDCRIXX01,S1D6,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,3.952217625,,,31.617741,,,,,,,,,,
2079,2028.0,PWRHYDCRIXX01,S1D6,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,
2080,2028.0,PWRHYDCRIXX01,S1D6,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,3.952217625
2081,2028.0,PWRHYDCRIXX01,S1D6,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,3.952217625,,,,,
2082,2028.0,PWRHYDCRIXX01,S1D7,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
2083,2028.0,PWRHYDCRIXX01,S1D7,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,3.952217625,,,31.617741,,,,,,,,,,
2084,2028.0,PWRHYDCRIXX01,S1D7,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,
2085,2028.0,PWRHYDCRIXX01,S1D7,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,3.952217625
2086,2028.0,PWRHYDCRIXX01,S1D7,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,3.952217625,,,,,
2087,2028.0,PWRHYDCRIXX01,S1D8,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,29.029898,,,,,,,,,
2088,2028.0,PWRHYDCRIXX01,S1D8,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,3.62873725,,,29.029898,,,,,,,,,,
2089,2028.0,PWRHYDCRIXX01,S1D8,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,29.029898,,,,,,,
2090,2028.0,PWRHYDCRIXX01,S1D8,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,29.029898,,,,,,,,3.62873725
2091,2028.0,PWRHYDCRIXX01,S1D8,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,29.029898,,,,,,3.62873725,,,,,
2092,2028.0,PWRHYDCRIXX01,,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,28.455967,,,,,,,,,,,,
2093,2028.0,PWRHYDCRIXX01,,,,,GLOBAL,,,126.1,,,,,,,61.69783828749135,61.69783828749135,,,,126.12846,,,,,,,,,,1.94,,28.455967,,
2094,2028.0,PWROCGCRIXX01,S1D1,ELCCRIXX01,,2.0,GLOBAL,,,,,,,,,,,,,,,,,,,,2.7297653,,,,,,,,,
2095,2028.0,PWROCGCRIXX01,S1D1,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.3412206625,,,2.7297653,,,,,,,,,,
2096,2028.0,PWROCGCRIXX01,S1D1,GASINT,,2.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,7.798939462100001,,,,,,,
2097,2028.0,PWROCGCRIXX01,S1D1,GASINT,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,7.798939462100001,,,,,,,,0.9748674327625
2098,2028.0,PWROCGCRIXX01,S1D1,,,2.0,GLOBAL,,,,,,,,,,,,,,,,,,2.7297653,,,,,,0.3412206625,,,,,
2099,2028.0,PWROCGCRIXX01,,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,0.3412206625,,,,,,,,,,,,
2100,2028.0,PWROCGCRIXX01,,,CO2CRI,2.0,GLOBAL,,,,,0.0490334092012499,,,,,,,,,,,,,,,,,,,,,,,,
2101,2028.0,PWROCGCRIXX01,,,CO2CRI,,GLOBAL,,,,0.0490334092012499,,,,,,,,,,,,,,,,,,,,,,,,,
2102,2028.0,PWROCGCRIXX01,,,,,GLOBAL,1.351702266,,27.034046,,,,41.442492,,21.266551209511107,33.31752541328908,13.227138765777973,1.2265455,0.050380938,0.082884983,27.034387,,,,,,,,21.402486,,1.3517023,,0.3412206625,,
2103,2028.0,PWRTRNCRIXX,S1D1,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,65.0832,,,,,,,
2104,2028.0,PWRTRNCRIXX,S1D1,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,65.0832,,,,,,,,8.1354
2105,2028.0,PWRTRNCRIXX,S1D1,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,65.0832,,,,,,,,,
2106,2028.0,PWRTRNCRIXX,S1D1,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,8.1354,,,65.0832,,,,,,,,,,
2107,2028.0,PWRTRNCRIXX,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,65.0832,,,,,,8.1354,,,,,
2108,2028.0,PWRTRNCRIXX,S1D2,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,51.1368,,,,,,,
2109,2028.0,PWRTRNCRIXX,S1D2,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,51.1368,,,,,,,,6.3921
2110,2028.0,PWRTRNCRIXX,S1D2,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,51.1368,,,,,,,,,
2111,2028.0,PWRTRNCRIXX,S1D2,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,6.3921,,,51.1368,,,,,,,,,,
2112,2028.0,PWRTRNCRIXX,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,51.1368,,,,,,6.3921,,,,,
2113,2028.0,PWRTRNCRIXX,S1D3,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,46.488,,,,,,,
2114,2028.0,PWRTRNCRIXX,S1D3,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,46.488,,,,,,,,5.811
2115,2028.0,PWRTRNCRIXX,S1D3,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,46.488,,,,,,,,,
2116,2028.0,PWRTRNCRIXX,S1D3,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,5.811,,,46.488,,,,,,,,,,
2117,2028.0,PWRTRNCRIXX,S1D3,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,46.488,,,,,,5.811,,,,,
2118,2028.0,PWRTRNCRIXX,S1D4,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,55.7856,,,,,,,
2119,2028.0,PWRTRNCRIXX,S1D4,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,55.7856,,,,,,,,6.9732
2120,2028.0,PWRTRNCRIXX,S1D4,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,55.7856,,,,,,,,,
2121,2028.0,PWRTRNCRIXX,S1D4,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,6.9732,,,55.7856,,,,,,,,,,
2122,2028.0,PWRTRNCRIXX,S1D4,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,55.7856,,,,,,6.9732,,,,,
2123,2028.0,PWRTRNCRIXX,S1D5,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,60.4344,,,,,,,
2124,2028.0,PWRTRNCRIXX,S1D5,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,60.4344,,,,,,,,7.5543
2125,2028.0,PWRTRNCRIXX,S1D5,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,60.4344,,,,,,,,,
2126,2028.0,PWRTRNCRIXX,S1D5,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,7.5543,,,60.4344,,,,,,,,,,
2127,2028.0,PWRTRNCRIXX,S1D5,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,60.4344,,,,,,7.5543,,,,,
2128,2028.0,PWRTRNCRIXX,S1D6,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,65.0832,,,,,,,
2129,2028.0,PWRTRNCRIXX,S1D6,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,65.0832,,,,,,,,8.1354
2130,2028.0,PWRTRNCRIXX,S1D6,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,65.0832,,,,,,,,,
2131,2028.0,PWRTRNCRIXX,S1D6,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,8.1354,,,65.0832,,,,,,,,,,
2132,2028.0,PWRTRNCRIXX,S1D6,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,65.0832,,,,,,8.1354,,,,,
2133,2028.0,PWRTRNCRIXX,S1D7,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,60.4344,,,,,,,
2134,2028.0,PWRTRNCRIXX,S1D7,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,60.4344,,,,,,,,7.5543
2135,2028.0,PWRTRNCRIXX,S1D7,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,60.4344,,,,,,,,,
2136,2028.0,PWRTRNCRIXX,S1D7,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,7.5543,,,60.4344,,,,,,,,,,
2137,2028.0,PWRTRNCRIXX,S1D7,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,60.4344,,,,,,7.5543,,,,,
2138,2028.0,PWRTRNCRIXX,S1D8,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,60.4344,,,,,,,
2139,2028.0,PWRTRNCRIXX,S1D8,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,60.4344,,,,,,,,7.5543
2140,2028.0,PWRTRNCRIXX,S1D8,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,60.4344,,,,,,,,,
2141,2028.0,PWRTRNCRIXX,S1D8,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,7.5543,,,60.4344,,,,,,,,,,
2142,2028.0,PWRTRNCRIXX,S1D8,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,60.4344,,,,,,7.5543,,,,,
2143,2028.0,PWRTRNCRIXX,,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,,58.11,,,,,,,,,,,,
2144,2028.0,PWRTRNCRIXX,,,,,GLOBAL,,,,,,,0.0020637747,,0.0010590427415041,0.0010590427415041,,,,2.0637747,0.05811,,,,,,,,,,2.0637747,,58.11,,
2145,2028.0,PWRWONCRIXX01,S1D1,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,29.474253,,,,,,,,,
2146,2028.0,PWRWONCRIXX01,S1D1,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,3.684281625,,,29.474253,,,,,,,,,,
2147,2028.0,PWRWONCRIXX01,S1D1,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,29.474253,,,,,,,
2148,2028.0,PWRWONCRIXX01,S1D1,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,29.474253,,,,,,,,3.684281625
2149,2028.0,PWRWONCRIXX01,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,29.474253,,,,,,3.684281625,,,,,
2150,2028.0,PWRWONCRIXX01,S1D2,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,27.934392,,,,,,,,,
2151,2028.0,PWRWONCRIXX01,S1D2,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,3.491799,,,27.934392,,,,,,,,,,
2152,2028.0,PWRWONCRIXX01,S1D2,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,27.934392,,,,,,,
2153,2028.0,PWRWONCRIXX01,S1D2,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,27.934392,,,,,,,,3.491799
2154,2028.0,PWRWONCRIXX01,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,27.934392,,,,,,3.491799,,,,,
2155,2028.0,PWRWONCRIXX01,S1D3,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,24.512475,,,,,,,,,
2156,2028.0,PWRWONCRIXX01,S1D3,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,3.064059375,,,24.512475,,,,,,,,,,
2157,2028.0,PWRWONCRIXX01,S1D3,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,24.512475,,,,,,,
2158,2028.0,PWRWONCRIXX01,S1D3,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,24.512475,,,,,,,,3.064059375
2159,2028.0,PWRWONCRIXX01,S1D3,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,24.512475,,,,,,3.064059375,,,,,
2160,2028.0,PWRWONCRIXX01,S1D4,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,22.906419,,,,,,,,,
2161,2028.0,PWRWONCRIXX01,S1D4,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,2.863302375,,,22.906419,,,,,,,,,,
2162,2028.0,PWRWONCRIXX01,S1D4,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,22.906419,,,,,,,
2163,2028.0,PWRWONCRIXX01,S1D4,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,22.906419,,,,,,,,2.863302375
