PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
ResidualCapacity,BAU,GLOBAL,PWRSPVPANXX01,,,,2021,,,,,,0.049
ResidualCapacity,BAU,GLOBAL,PWRSPVPANXX01,,,,2022,,,,,,0.049
ResidualCapacity,BAU,GLOBAL,PWRSPVPANXX01,,,,2023,,,,,,0.049
ResidualCapacity,BAU,GLOBAL,PWRSPVPANXX01,,,,2024,,,,,,0.049
ResidualCapacity,BAU,GLOBAL,PWRSPVPANXX01,,,,2025,,,,,,0.049
ResidualCapacity,BAU,GLOBAL,PWRSPVPANXX01,,,,2026,,,,,,0.049
ResidualCapacity,BAU,GLOBAL,PWRSPVPANXX01,,,,2027,,,,,,0.049
ResidualCapacity,BAU,GLOBAL,PWRSPVPANXX01,,,,2028,,,,,,0.049
ResidualCapacity,BAU,GLOBAL,PWRSPVPANXX01,,,,2029,,,,,,0.049
ResidualCapacity,BAU,GLOBAL,PWRSPVPANXX01,,,,2030,,,,,,0.049
ResidualCapacity,BAU,GLOBAL,PWRSPVPANXX01,,,,2031,,,,,,0.049
ResidualCapacity,BAU,GLOBAL,PWRSPVPANXX01,,,,2032,,,,,,0.049
ResidualCapacity,BAU,GLOBAL,PWRSPVPANXX01,,,,2033,,,,,,0.049
ResidualCapacity,BAU,GLOBAL,PWRSPVPANXX01,,,,2034,,,,,,0.049
ResidualCapacity,BAU,GLOBAL,PWRSPVPANXX01,,,,2035,,,,,,0.049
ResidualCapacity,BAU,GLOBAL,PWRSPVPANXX01,,,,2036,,,,,,0.049
ResidualCapacity,BAU,GLOBAL,PWRSPVPANXX01,,,,2037,,,,,,0.049
ResidualCapacity,BAU,GLOBAL,PWRSPVPANXX01,,,,2038,,,,,,0.049
ResidualCapacity,BAU,GLOBAL,PWRSPVPANXX01,,,,2039,,,,,,0.049
ResidualCapacity,BAU,GLOBAL,PWRSPVPANXX01,,,,2040,,,,,,0.049
ResidualCapacity,BAU,GLOBAL,PWRSPVPANXX01,,,,2041,,,,,,0.049
ResidualCapacity,BAU,GLOBAL,PWRSPVPANXX01,,,,2042,,,,,,0.049
ResidualCapacity,BAU,GLOBAL,PWRSPVPANXX01,,,,2043,,,,,,0.049
ResidualCapacity,BAU,GLOBAL,PWRSPVPANXX01,,,,2044,,,,,,0.049
