PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapacityFactor,BAU,GLOBAL,PWRCSPARGXX01,,,,2023,S1D1,,,,,0.0
CapacityFactor,BAU,GLOBAL,PWRCSPARGXX01,,,,2024,S1D1,,,,,0.0
CapacityFactor,BAU,GLOBAL,PWRCSPARGXX01,,,,2025,S1D1,,,,,0.0
CapacityFactor,BAU,GLOBAL,PWRCSPARGXX01,,,,2026,S1D1,,,,,0.0
CapacityFactor,BAU,GLOBAL,PWRCSPARGXX01,,,,2027,S1D1,,,,,0.0
CapacityFactor,BAU,GLOBAL,PWRCSPARGXX01,,,,2028,S1D1,,,,,0.0
CapacityFactor,BAU,GLOBAL,PWRCSPARGXX01,,,,2029,S1D1,,,,,0.0
CapacityFactor,BAU,GLOBAL,PWRCSPARGXX01,,,,2030,S1D1,,,,,0.0
CapacityFactor,BAU,GLOBAL,PWRCSPARGXX01,,,,2031,S1D1,,,,,0.0
CapacityFactor,BAU,GLOBAL,PWRCSPARGXX01,,,,2032,S1D1,,,,,0.0
CapacityFactor,BAU,GLOBAL,PWRCSPARGXX01,,,,2033,S1D1,,,,,0.0
CapacityFactor,BAU,GLOBAL,PWRCSPARGXX01,,,,2034,S1D1,,,,,0.0
CapacityFactor,BAU,GLOBAL,PWRCSPARGXX01,,,,2035,S1D1,,,,,0.0
CapacityFactor,BAU,GLOBAL,PWRCSPARGXX01,,,,2036,S1D1,,,,,0.0
CapacityFactor,BAU,GLOBAL,PWRCSPARGXX01,,,,2037,S1D1,,,,,0.0
CapacityFactor,BAU,GLOBAL,PWRCSPARGXX01,,,,2038,S1D1,,,,,0.0
CapacityFactor,BAU,GLOBAL,PWRCSPARGXX01,,,,2039,S1D1,,,,,0.0
CapacityFactor,BAU,GLOBAL,PWRCSPARGXX01,,,,2040,S1D1,,,,,0.0
CapacityFactor,BAU,GLOBAL,PWRCSPARGXX01,,,,2041,S1D1,,,,,0.0
CapacityFactor,BAU,GLOBAL,PWRCSPARGXX01,,,,2042,S1D1,,,,,0.0
CapacityFactor,BAU,GLOBAL,PWRCSPARGXX01,,,,2043,S1D1,,,,,0.0
CapacityFactor,BAU,GLOBAL,PWRCSPARGXX01,,,,2044,S1D1,,,,,0.0
CapacityFactor,BAU,GLOBAL,PWRCSPARGXX01,,,,2045,S1D1,,,,,0.0
CapacityFactor,BAU,GLOBAL,PWRCSPARGXX01,,,,2046,S1D1,,,,,0.0
CapacityFactor,BAU,GLOBAL,PWRCSPARGXX01,,,,2047,S1D1,,,,,0.0
CapacityFactor,BAU,GLOBAL,PWRCSPARGXX01,,,,2048,S1D1,,,,,0.0
CapacityFactor,BAU,GLOBAL,PWRCSPARGXX01,,,,2049,S1D1,,,,,0.0
CapacityFactor,BAU,GLOBAL,PWRCSPARGXX01,,,,2050,S1D1,,,,,0.0
CapacityFactor,BAU,GLOBAL,PWRCSPARGXX01,,,,2023,S1D2,,,,,0.5399
CapacityFactor,BAU,GLOBAL,PWRCSPARGXX01,,,,2024,S1D2,,,,,0.5399
CapacityFactor,BAU,GLOBAL,PWRCSPARGXX01,,,,2025,S1D2,,,,,0.5399
CapacityFactor,BAU,GLOBAL,PWRCSPARGXX01,,,,2026,S1D2,,,,,0.5399
CapacityFactor,BAU,GLOBAL,PWRCSPARGXX01,,,,2027,S1D2,,,,,0.5399
CapacityFactor,BAU,GLOBAL,PWRCSPARGXX01,,,,2028,S1D2,,,,,0.5399
CapacityFactor,BAU,GLOBAL,PWRCSPARGXX01,,,,2029,S1D2,,,,,0.5399
CapacityFactor,BAU,GLOBAL,PWRCSPARGXX01,,,,2030,S1D2,,,,,0.5399
