PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
ReserveMarginTagTechnology,BAU,GLOBAL,PWRCOAMEXXX01,,,,2023,,,,,,0.9
ReserveMarginTagTechnology,BAU,GLOBAL,PWRCOAMEXXX01,,,,2024,,,,,,0.9
ReserveMarginTagTechnology,BAU,GLOBAL,PWRCOAMEXXX01,,,,2025,,,,,,0.9
ReserveMarginTagTechnology,BAU,GLOBAL,PWRCOAMEXXX01,,,,2026,,,,,,0.9
ReserveMarginTagTechnology,BAU,GLOBAL,PWRCOAMEXXX01,,,,2027,,,,,,0.9
ReserveMarginTagTechnology,BAU,GLOBAL,PWRCOAMEXXX01,,,,2028,,,,,,0.9
ReserveMarginTagTechnology,BAU,GLOBAL,PWRCOAMEXXX01,,,,2029,,,,,,0.9
ReserveMarginTagTechnology,BAU,GLOBAL,PWRCOAMEXXX01,,,,2030,,,,,,0.9
ReserveMarginTagTechnology,BAU,GLOBAL,PWRCOAMEXXX01,,,,2031,,,,,,0.9
ReserveMarginTagTechnology,BAU,GLOBAL,PWRCOAMEXXX01,,,,2032,,,,,,0.9
ReserveMarginTagTechnology,BAU,GLOBAL,PWRCOAMEXXX01,,,,2033,,,,,,0.9
ReserveMarginTagTechnology,BAU,GLOBAL,PWRCOAMEXXX01,,,,2034,,,,,,0.9
ReserveMarginTagTechnology,BAU,GLOBAL,PWRCOAMEXXX01,,,,2035,,,,,,0.9
ReserveMarginTagTechnology,BAU,GLOBAL,PWRCOAMEXXX01,,,,2036,,,,,,0.9
ReserveMarginTagTechnology,BAU,GLOBAL,PWRCOAMEXXX01,,,,2037,,,,,,0.9
ReserveMarginTagTechnology,BAU,GLOBAL,PWRCOAMEXXX01,,,,2038,,,,,,0.9
ReserveMarginTagTechnology,BAU,GLOBAL,PWRCOAMEXXX01,,,,2039,,,,,,0.9
ReserveMarginTagTechnology,BAU,GLOBAL,PWRCOAMEXXX01,,,,2040,,,,,,0.9
ReserveMarginTagTechnology,BAU,GLOBAL,PWRCOAMEXXX01,,,,2041,,,,,,0.9
ReserveMarginTagTechnology,BAU,GLOBAL,PWRCOAMEXXX01,,,,2042,,,,,,0.9
ReserveMarginTagTechnology,BAU,GLOBAL,PWRCOAMEXXX01,,,,2043,,,,,,0.9
ReserveMarginTagTechnology,BAU,GLOBAL,PWRCOAMEXXX01,,,,2044,,,,,,0.9
ReserveMarginTagTechnology,BAU,GLOBAL,PWRCOAMEXXX01,,,,2045,,,,,,0.9
ReserveMarginTagTechnology,BAU,GLOBAL,PWRCOAMEXXX01,,,,2046,,,,,,0.9
ReserveMarginTagTechnology,BAU,GLOBAL,PWRCOAMEXXX01,,,,2047,,,,,,0.9
ReserveMarginTagTechnology,BAU,GLOBAL,PWRCOAMEXXX01,,,,2048,,,,,,0.9
ReserveMarginTagTechnology,BAU,GLOBAL,PWRCOAMEXXX01,,,,2049,,,,,,0.9
ReserveMarginTagTechnology,BAU,GLOBAL,PWRCOAMEXXX01,,,,2050,,,,,,0.9
ReserveMarginTagTechnology,BAU,GLOBAL,PWRHYDURYXX01,,,,2023,,,,,,0.3
ReserveMarginTagTechnology,BAU,GLOBAL,PWRHYDURYXX01,,,,2024,,,,,,0.3
ReserveMarginTagTechnology,BAU,GLOBAL,PWRHYDURYXX01,,,,2025,,,,,,0.3
ReserveMarginTagTechnology,BAU,GLOBAL,PWRHYDURYXX01,,,,2026,,,,,,0.3
ReserveMarginTagTechnology,BAU,GLOBAL,PWRHYDURYXX01,,,,2027,,,,,,0.3
ReserveMarginTagTechnology,BAU,GLOBAL,PWRHYDURYXX01,,,,2028,,,,,,0.3
ReserveMarginTagTechnology,BAU,GLOBAL,PWRHYDURYXX01,,,,2029,,,,,,0.3
ReserveMarginTagTechnology,BAU,GLOBAL,PWRHYDURYXX01,,,,2030,,,,,,0.3
ReserveMarginTagTechnology,BAU,GLOBAL,PWRHYDURYXX01,,,,2031,,,,,,0.3
ReserveMarginTagTechnology,BAU,GLOBAL,PWRHYDURYXX01,,,,2032,,,,,,0.3
ReserveMarginTagTechnology,BAU,GLOBAL,PWRHYDURYXX01,,,,2033,,,,,,0.3
ReserveMarginTagTechnology,BAU,GLOBAL,PWRHYDURYXX01,,,,2034,,,,,,0.3
ReserveMarginTagTechnology,BAU,GLOBAL,PWRHYDURYXX01,,,,2035,,,,,,0.3
ReserveMarginTagTechnology,BAU,GLOBAL,PWRHYDURYXX01,,,,2036,,,,,,0.3
ReserveMarginTagTechnology,BAU,GLOBAL,PWRHYDURYXX01,,,,2037,,,,,,0.3
ReserveMarginTagTechnology,BAU,GLOBAL,PWRHYDURYXX01,,,,2038,,,,,,0.3
ReserveMarginTagTechnology,BAU,GLOBAL,PWRHYDURYXX01,,,,2039,,,,,,0.3
ReserveMarginTagTechnology,BAU,GLOBAL,PWRHYDURYXX01,,,,2040,,,,,,0.3
ReserveMarginTagTechnology,BAU,GLOBAL,PWRHYDURYXX01,,,,2041,,,,,,0.3
ReserveMarginTagTechnology,BAU,GLOBAL,PWRHYDURYXX01,,,,2042,,,,,,0.3
ReserveMarginTagTechnology,BAU,GLOBAL,PWRHYDURYXX01,,,,2043,,,,,,0.3
ReserveMarginTagTechnology,BAU,GLOBAL,PWRHYDURYXX01,,,,2044,,,,,,0.3
ReserveMarginTagTechnology,BAU,GLOBAL,PWRHYDURYXX01,,,,2045,,,,,,0.3
ReserveMarginTagTechnology,BAU,GLOBAL,PWRHYDURYXX01,,,,2046,,,,,,0.3
ReserveMarginTagTechnology,BAU,GLOBAL,PWRHYDURYXX01,,,,2047,,,,,,0.3
ReserveMarginTagTechnology,BAU,GLOBAL,PWRHYDURYXX01,,,,2048,,,,,,0.3
ReserveMarginTagTechnology,BAU,GLOBAL,PWRHYDURYXX01,,,,2049,,,,,,0.3
ReserveMarginTagTechnology,BAU,GLOBAL,PWRHYDURYXX01,,,,2050,,,,,,0.3
ReserveMarginTagTechnology,BAU,GLOBAL,PWRCCGDOMXX00,,,,2023,,,,,,0.9
ReserveMarginTagTechnology,BAU,GLOBAL,PWRCCGDOMXX00,,,,2024,,,,,,0.9
ReserveMarginTagTechnology,BAU,GLOBAL,PWRCCGDOMXX00,,,,2025,,,,,,0.9
ReserveMarginTagTechnology,BAU,GLOBAL,PWRCCGDOMXX00,,,,2026,,,,,,0.9
ReserveMarginTagTechnology,BAU,GLOBAL,PWRCCGDOMXX00,,,,2027,,,,,,0.9
ReserveMarginTagTechnology,BAU,GLOBAL,PWRCCGDOMXX00,,,,2028,,,,,,0.9
ReserveMarginTagTechnology,BAU,GLOBAL,PWRCCGDOMXX00,,,,2029,,,,,,0.9
ReserveMarginTagTechnology,BAU,GLOBAL,PWRCCGDOMXX00,,,,2030,,,,,,0.9
ReserveMarginTagTechnology,BAU,GLOBAL,PWRCCGDOMXX00,,,,2031,,,,,,0.9
ReserveMarginTagTechnology,BAU,GLOBAL,PWRCCGDOMXX00,,,,2032,,,,,,0.9
ReserveMarginTagTechnology,BAU,GLOBAL,PWRCCGDOMXX00,,,,2033,,,,,,0.9
ReserveMarginTagTechnology,BAU,GLOBAL,PWRCCGDOMXX00,,,,2034,,,,,,0.9
ReserveMarginTagTechnology,BAU,GLOBAL,PWRCCGDOMXX00,,,,2035,,,,,,0.9
ReserveMarginTagTechnology,BAU,GLOBAL,PWRCCGDOMXX00,,,,2036,,,,,,0.9
ReserveMarginTagTechnology,BAU,GLOBAL,PWRCCGDOMXX00,,,,2037,,,,,,0.9
ReserveMarginTagTechnology,BAU,GLOBAL,PWRCCGDOMXX00,,,,2038,,,,,,0.9
ReserveMarginTagTechnology,BAU,GLOBAL,PWRCCGDOMXX00,,,,2039,,,,,,0.9
ReserveMarginTagTechnology,BAU,GLOBAL,PWRCCGDOMXX00,,,,2040,,,,,,0.9
ReserveMarginTagTechnology,BAU,GLOBAL,PWRCCGDOMXX00,,,,2041,,,,,,0.9
ReserveMarginTagTechnology,BAU,GLOBAL,PWRCCGDOMXX00,,,,2042,,,,,,0.9
ReserveMarginTagTechnology,BAU,GLOBAL,PWRCCGDOMXX00,,,,2043,,,,,,0.9
ReserveMarginTagTechnology,BAU,GLOBAL,PWRCCGDOMXX00,,,,2044,,,,,,0.9
ReserveMarginTagTechnology,BAU,GLOBAL,PWRCCGDOMXX00,,,,2045,,,,,,0.9
ReserveMarginTagTechnology,BAU,GLOBAL,PWRCCGDOMXX00,,,,2046,,,,,,0.9
ReserveMarginTagTechnology,BAU,GLOBAL,PWRCCGDOMXX00,,,,2047,,,,,,0.9
ReserveMarginTagTechnology,BAU,GLOBAL,PWRCCGDOMXX00,,,,2048,,,,,,0.9
ReserveMarginTagTechnology,BAU,GLOBAL,PWRCCGDOMXX00,,,,2049,,,,,,0.9
ReserveMarginTagTechnology,BAU,GLOBAL,PWRCCGDOMXX00,,,,2050,,,,,,0.9
ReserveMarginTagTechnology,BAU,GLOBAL,PWRCSPARGXX01,,,,2023,,,,,,0.3
ReserveMarginTagTechnology,BAU,GLOBAL,PWRCSPARGXX01,,,,2024,,,,,,0.3
ReserveMarginTagTechnology,BAU,GLOBAL,PWRCSPARGXX01,,,,2025,,,,,,0.3
ReserveMarginTagTechnology,BAU,GLOBAL,PWRCSPARGXX01,,,,2026,,,,,,0.3
ReserveMarginTagTechnology,BAU,GLOBAL,PWRCSPARGXX01,,,,2027,,,,,,0.3
ReserveMarginTagTechnology,BAU,GLOBAL,PWRCSPARGXX01,,,,2028,,,,,,0.3
ReserveMarginTagTechnology,BAU,GLOBAL,PWRCSPARGXX01,,,,2029,,,,,,0.3
ReserveMarginTagTechnology,BAU,GLOBAL,PWRCSPARGXX01,,,,2030,,,,,,0.3
ReserveMarginTagTechnology,BAU,GLOBAL,PWRCSPARGXX01,,,,2031,,,,,,0.3
ReserveMarginTagTechnology,BAU,GLOBAL,PWRCSPARGXX01,,,,2032,,,,,,0.3
ReserveMarginTagTechnology,BAU,GLOBAL,PWRCSPARGXX01,,,,2033,,,,,,0.3
ReserveMarginTagTechnology,BAU,GLOBAL,PWRCSPARGXX01,,,,2034,,,,,,0.3
ReserveMarginTagTechnology,BAU,GLOBAL,PWRCSPARGXX01,,,,2035,,,,,,0.3
ReserveMarginTagTechnology,BAU,GLOBAL,PWRCSPARGXX01,,,,2036,,,,,,0.3
ReserveMarginTagTechnology,BAU,GLOBAL,PWRCSPARGXX01,,,,2037,,,,,,0.3
ReserveMarginTagTechnology,BAU,GLOBAL,PWRCSPARGXX01,,,,2038,,,,,,0.3
ReserveMarginTagTechnology,BAU,GLOBAL,PWRCSPARGXX01,,,,2039,,,,,,0.3
ReserveMarginTagTechnology,BAU,GLOBAL,PWRCSPARGXX01,,,,2040,,,,,,0.3
ReserveMarginTagTechnology,BAU,GLOBAL,PWRCSPARGXX01,,,,2041,,,,,,0.3
ReserveMarginTagTechnology,BAU,GLOBAL,PWRCSPARGXX01,,,,2042,,,,,,0.3
ReserveMarginTagTechnology,BAU,GLOBAL,PWRCSPARGXX01,,,,2043,,,,,,0.3
ReserveMarginTagTechnology,BAU,GLOBAL,PWRCSPARGXX01,,,,2044,,,,,,0.3
ReserveMarginTagTechnology,BAU,GLOBAL,PWRCSPARGXX01,,,,2045,,,,,,0.3
ReserveMarginTagTechnology,BAU,GLOBAL,PWRCSPARGXX01,,,,2046,,,,,,0.3
ReserveMarginTagTechnology,BAU,GLOBAL,PWRCSPARGXX01,,,,2047,,,,,,0.3
ReserveMarginTagTechnology,BAU,GLOBAL,PWRCSPARGXX01,,,,2048,,,,,,0.3
ReserveMarginTagTechnology,BAU,GLOBAL,PWRCSPARGXX01,,,,2049,,,,,,0.3
ReserveMarginTagTechnology,BAU,GLOBAL,PWRCSPARGXX01,,,,2050,,,,,,0.3
ReserveMarginTagTechnology,BAU,GLOBAL,PWROCGDOMXX01,,,,2023,,,,,,0.9
ReserveMarginTagTechnology,BAU,GLOBAL,PWROCGDOMXX01,,,,2024,,,,,,0.9
ReserveMarginTagTechnology,BAU,GLOBAL,PWROCGDOMXX01,,,,2025,,,,,,0.9
ReserveMarginTagTechnology,BAU,GLOBAL,PWROCGDOMXX01,,,,2026,,,,,,0.9
ReserveMarginTagTechnology,BAU,GLOBAL,PWROCGDOMXX01,,,,2027,,,,,,0.9
ReserveMarginTagTechnology,BAU,GLOBAL,PWROCGDOMXX01,,,,2028,,,,,,0.9
ReserveMarginTagTechnology,BAU,GLOBAL,PWROCGDOMXX01,,,,2029,,,,,,0.9
ReserveMarginTagTechnology,BAU,GLOBAL,PWROCGDOMXX01,,,,2030,,,,,,0.9
ReserveMarginTagTechnology,BAU,GLOBAL,PWROCGDOMXX01,,,,2031,,,,,,0.9
ReserveMarginTagTechnology,BAU,GLOBAL,PWROCGDOMXX01,,,,2032,,,,,,0.9
ReserveMarginTagTechnology,BAU,GLOBAL,PWROCGDOMXX01,,,,2033,,,,,,0.9
ReserveMarginTagTechnology,BAU,GLOBAL,PWROCGDOMXX01,,,,2034,,,,,,0.9
ReserveMarginTagTechnology,BAU,GLOBAL,PWROCGDOMXX01,,,,2035,,,,,,0.9
ReserveMarginTagTechnology,BAU,GLOBAL,PWROCGDOMXX01,,,,2036,,,,,,0.9
ReserveMarginTagTechnology,BAU,GLOBAL,PWROCGDOMXX01,,,,2037,,,,,,0.9
ReserveMarginTagTechnology,BAU,GLOBAL,PWROCGDOMXX01,,,,2038,,,,,,0.9
ReserveMarginTagTechnology,BAU,GLOBAL,PWROCGDOMXX01,,,,2039,,,,,,0.9
ReserveMarginTagTechnology,BAU,GLOBAL,PWROCGDOMXX01,,,,2040,,,,,,0.9
ReserveMarginTagTechnology,BAU,GLOBAL,PWROCGDOMXX01,,,,2041,,,,,,0.9
ReserveMarginTagTechnology,BAU,GLOBAL,PWROCGDOMXX01,,,,2042,,,,,,0.9
ReserveMarginTagTechnology,BAU,GLOBAL,PWROCGDOMXX01,,,,2043,,,,,,0.9
ReserveMarginTagTechnology,BAU,GLOBAL,PWROCGDOMXX01,,,,2044,,,,,,0.9
ReserveMarginTagTechnology,BAU,GLOBAL,PWROCGDOMXX01,,,,2045,,,,,,0.9
ReserveMarginTagTechnology,BAU,GLOBAL,PWROCGDOMXX01,,,,2046,,,,,,0.9
ReserveMarginTagTechnology,BAU,GLOBAL,PWROCGDOMXX01,,,,2047,,,,,,0.9
ReserveMarginTagTechnology,BAU,GLOBAL,PWROCGDOMXX01,,,,2048,,,,,,0.9
ReserveMarginTagTechnology,BAU,GLOBAL,PWROCGDOMXX01,,,,2049,,,,,,0.9
ReserveMarginTagTechnology,BAU,GLOBAL,PWROCGDOMXX01,,,,2050,,,,,,0.9
ReserveMarginTagTechnology,BAU,GLOBAL,PWRHYDHTIXX01,,,,2023,,,,,,0.3
ReserveMarginTagTechnology,BAU,GLOBAL,PWRHYDHTIXX01,,,,2024,,,,,,0.3
ReserveMarginTagTechnology,BAU,GLOBAL,PWRHYDHTIXX01,,,,2025,,,,,,0.3
ReserveMarginTagTechnology,BAU,GLOBAL,PWRHYDHTIXX01,,,,2026,,,,,,0.3
ReserveMarginTagTechnology,BAU,GLOBAL,PWRHYDHTIXX01,,,,2027,,,,,,0.3
ReserveMarginTagTechnology,BAU,GLOBAL,PWRHYDHTIXX01,,,,2028,,,,,,0.3
ReserveMarginTagTechnology,BAU,GLOBAL,PWRHYDHTIXX01,,,,2029,,,,,,0.3
ReserveMarginTagTechnology,BAU,GLOBAL,PWRHYDHTIXX01,,,,2030,,,,,,0.3
ReserveMarginTagTechnology,BAU,GLOBAL,PWRHYDHTIXX01,,,,2031,,,,,,0.3
ReserveMarginTagTechnology,BAU,GLOBAL,PWRHYDHTIXX01,,,,2032,,,,,,0.3
ReserveMarginTagTechnology,BAU,GLOBAL,PWRHYDHTIXX01,,,,2033,,,,,,0.3
ReserveMarginTagTechnology,BAU,GLOBAL,PWRHYDHTIXX01,,,,2034,,,,,,0.3
