PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalAnnualMinCapacityInvestment,BAU,GLOBAL,PWRCCGHNDXX01,,,,2023,,,,,,
TotalAnnualMinCapacityInvestment,BAU,GLOBAL,PWRCCGHNDXX01,,,,2024,,,,,,0.25
TotalAnnualMinCapacityInvestment,BAU,GLOBAL,PWRCCGHNDXX01,,,,2025,,,,,,0.05
TotalAnnualMinCapacityInvestment,BAU,GLOBAL,PWRCCGHNDXX01,,,,2026,,,,,,
TotalAnnualMinCapacityInvestment,BAU,GLOBAL,PWRCCGHNDXX01,,,,2027,,,,,,0.5
TotalAnnualMinCapacityInvestment,BAU,GLOBAL,PWRCCGHNDXX01,,,,2028,,,,,,
TotalAnnualMinCapacityInvestment,BAU,GLOBAL,PWRCCGHNDXX01,,,,2029,,,,,,
TotalAnnualMinCapacityInvestment,BAU,GLOBAL,PWRCCGHNDXX01,,,,2030,,,,,,0.6
TotalAnnualMinCapacityInvestment,BAU,GLOBAL,PWRCCGHNDXX01,,,,2031,,,,,,
TotalAnnualMinCapacityInvestment,BAU,GLOBAL,PWRCCGHNDXX01,,,,2032,,,,,,0.1
TotalAnnualMinCapacityInvestment,BAU,GLOBAL,PWRCCGHNDXX01,,,,2033,,,,,,
TotalAnnualMinCapacityInvestment,BAU,GLOBAL,PWRCCGHNDXX01,,,,2034,,,,,,
TotalAnnualMinCapacityInvestment,BAU,GLOBAL,PWRCCGHNDXX01,,,,2035,,,,,,
TotalAnnualMinCapacityInvestment,BAU,GLOBAL,PWRCCGHNDXX01,,,,2036,,,,,,
TotalAnnualMinCapacityInvestment,BAU,GLOBAL,PWRCCGHNDXX01,,,,2037,,,,,,
TotalAnnualMinCapacityInvestment,BAU,GLOBAL,PWRCCGHNDXX01,,,,2038,,,,,,
TotalAnnualMinCapacityInvestment,BAU,GLOBAL,PWRCCGHNDXX01,,,,2039,,,,,,
TotalAnnualMinCapacityInvestment,BAU,GLOBAL,PWRCCGHNDXX01,,,,2040,,,,,,
TotalAnnualMinCapacityInvestment,BAU,GLOBAL,PWRCCGHNDXX01,,,,2041,,,,,,
TotalAnnualMinCapacityInvestment,BAU,GLOBAL,PWRCCGHNDXX01,,,,2042,,,,,,
TotalAnnualMinCapacityInvestment,BAU,GLOBAL,PWRCCGHNDXX01,,,,2043,,,,,,
TotalAnnualMinCapacityInvestment,BAU,GLOBAL,PWRCCGHNDXX01,,,,2044,,,,,,
TotalAnnualMinCapacityInvestment,BAU,GLOBAL,PWRCCGHNDXX01,,,,2045,,,,,,
TotalAnnualMinCapacityInvestment,BAU,GLOBAL,PWRCCGHNDXX01,,,,2046,,,,,,
TotalAnnualMinCapacityInvestment,BAU,GLOBAL,PWRCCGHNDXX01,,,,2047,,,,,,
