PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapacityToActivityUnit,NDCcond,CR,IMPPURDSL,,,,,,,,,,1.0
CapacityToActivityUnit,NDCcond,CR,IMPPURGSL,,,,,,,,,,1.0
CapacityToActivityUnit,NDCcond,CR,IMPCOA,,,,,,,,,,1.0
CapacityToActivityUnit,NDCcond,CR,IMPLPG,,,,,,,,,,1.0
CapacityToActivityUnit,NDCcond,CR,IMPFOI,,,,,,,,,,1.0
CapacityToActivityUnit,NDCcond,CR,PROFIR,,,,,,,,,,1.0
CapacityToActivityUnit,NDCcond,CR,IMPKJF,,,,,,,,,,1.0
CapacityToActivityUnit,NDCcond,CR,IMPCOK,,,,,,,,,,1.0
CapacityToActivityUnit,NDCcond,CR,PROINDWAS,,,,,,,,,,1.0
CapacityToActivityUnit,NDCcond,CR,IMPNGS,,,,,,,,,,1.0
CapacityToActivityUnit,NDCcond,CR,PROSUG,,,,,,,,,,1.0
CapacityToActivityUnit,NDCcond,CR,PROBMS,,,,,,,,,,1.0
CapacityToActivityUnit,NDCcond,CR,PWRGEO,,,,,,,,,,31.356
CapacityToActivityUnit,NDCcond,CR,PWRHYDDAM,,,,,,,,,,31.356
CapacityToActivityUnit,NDCcond,CR,PWRHYDROR,,,,,,,,,,31.356
CapacityToActivityUnit,NDCcond,CR,PWRSPVTRN,,,,,,,,,,31.356
CapacityToActivityUnit,NDCcond,CR,PWRSPVDTR,,,,,,,,,,31.356
CapacityToActivityUnit,NDCcond,CR,PWRWNONS,,,,,,,,,,31.356
CapacityToActivityUnit,NDCcond,CR,PP_WNDOFS,,,,,,,,,,1.0
CapacityToActivityUnit,NDCcond,CR,PP_SPV_DG,,,,,,,,,,1.0
CapacityToActivityUnit,NDCcond,CR,PP_SPV_US_H2,,,,,,,,,,1.0
CapacityToActivityUnit,NDCcond,CR,PP_WND_US_H2,,,,,,,,,,1.0
CapacityToActivityUnit,NDCcond,CR,PP_WND_OF_H2,,,,,,,,,,1.0
CapacityToActivityUnit,NDCcond,CR,ELE_TRN,,,,,,,,,,1.0
CapacityToActivityUnit,NDCcond,CR,ELE_DTR,,,,,,,,,,1.0
CapacityToActivityUnit,NDCcond,CR,NGS_DTR,,,,,,,,,,1.0
CapacityToActivityUnit,NDCcond,CR,PWRSUG,,,,,,,,,,31.356
CapacityToActivityUnit,NDCcond,CR,PWRBMS,,,,,,,,,,31.356
CapacityToActivityUnit,NDCcond,CR,PWRFOI,,,,,,,,,,31.356
CapacityToActivityUnit,NDCcond,CR,PWRDSL,,,,,,,,,,31.356
CapacityToActivityUnit,NDCcond,CR,PROBIODSL,,,,,,,,,,1.0
CapacityToActivityUnit,NDCcond,CR,BLEND_DSL,,,,,,,,,,1.0
CapacityToActivityUnit,NDCcond,CR,PROETA,,,,,,,,,,1.0
CapacityToActivityUnit,NDCcond,CR,BLEND_GSL,,,,,,,,,,1.0
CapacityToActivityUnit,NDCcond,CR,HYDPROELEISO,,,,,,,,,,1.0
CapacityToActivityUnit,NDCcond,CR,HYDPROELEGRI,,,,,,,,,,1.0
CapacityToActivityUnit,NDCcond,CR,HYDPROBIO,,,,,,,,,,1.0
CapacityToActivityUnit,NDCcond,CR,HYDPRONGS,,,,,,,,,,1.0
CapacityToActivityUnit,NDCcond,CR,HYD_DISTR,,,,,,,,,,1.0
CapacityToActivityUnit,NDCcond,CR,T5PURDSLAGR,,,,,,,,,,1.0
CapacityToActivityUnit,NDCcond,CR,T5DSLAGR,,,,,,,,,,1.0
CapacityToActivityUnit,NDCcond,CR,T5ELEAGR,,,,,,,,,,1.0
CapacityToActivityUnit,NDCcond,CR,T5PURGSLAGR,,,,,,,,,,1.0
CapacityToActivityUnit,NDCcond,CR,T5KJFAGR,,,,,,,,,,1.0
CapacityToActivityUnit,NDCcond,CR,T5LPGAGR,,,,,,,,,,1.0
CapacityToActivityUnit,NDCcond,CR,T5PURDSLCOM,,,,,,,,,,1.0
CapacityToActivityUnit,NDCcond,CR,T5ELECOM,,,,,,,,,,1.0
CapacityToActivityUnit,NDCcond,CR,T5FOICOM,,,,,,,,,,1.0
CapacityToActivityUnit,NDCcond,CR,T5PURGSLCOM,,,,,,,,,,1.0
CapacityToActivityUnit,NDCcond,CR,T5LPGCOM,,,,,,,,,,1.0
CapacityToActivityUnit,NDCcond,CR,T5PURDSLIND,,,,,,,,,,1.0
CapacityToActivityUnit,NDCcond,CR,T5DSLIND,,,,,,,,,,1.0
CapacityToActivityUnit,NDCcond,CR,T5ELEIND,,,,,,,,,,1.0
CapacityToActivityUnit,NDCcond,CR,T5FOIIND,,,,,,,,,,1.0
CapacityToActivityUnit,NDCcond,CR,T5PURGSLIND,,,,,,,,,,1.0
CapacityToActivityUnit,NDCcond,CR,T5GSLIND,,,,,,,,,,1.0
CapacityToActivityUnit,NDCcond,CR,T5HYDIND,,,,,,,,,,1.0
CapacityToActivityUnit,NDCcond,CR,T5COKIND,,,,,,,,,,1.0
CapacityToActivityUnit,NDCcond,CR,T5LPGIND,,,,,,,,,,1.0
CapacityToActivityUnit,NDCcond,CR,T5SUGIND,,,,,,,,,,1.0
CapacityToActivityUnit,NDCcond,CR,T5BMSIND,,,,,,,,,,1.0
CapacityToActivityUnit,NDCcond,CR,T5COAIND,,,,,,,,,,1.0
CapacityToActivityUnit,NDCcond,CR,T5IWAIND,,,,,,,,,,1.0
CapacityToActivityUnit,NDCcond,CR,T5ELERES,,,,,,,,,,1.0
CapacityToActivityUnit,NDCcond,CR,T5LPGRES,,,,,,,,,,1.0
CapacityToActivityUnit,NDCcond,CR,T5ELEEXP,,,,,,,,,,1.0
CapacityToActivityUnit,NDCcond,CR,T5FIREXP,,,,,,,,,,1.0
CapacityToActivityUnit,NDCcond,CR,T5ELEPUB,,,,,,,,,,1.0
CapacityToActivityUnit,NDCcond,CR,T4DSL_PUB,,,,,,,,,,1.0
CapacityToActivityUnit,NDCcond,CR,T4ELE_PUB,,,,,,,,,,1.0
CapacityToActivityUnit,NDCcond,CR,T4HYD_PUB,,,,,,,,,,1.0
CapacityToActivityUnit,NDCcond,CR,T4LPG_PUB,,,,,,,,,,1.0
CapacityToActivityUnit,NDCcond,CR,T4GSL_PUB,,,,,,,,,,1.0
CapacityToActivityUnit,NDCcond,CR,T4ELE_PRI,,,,,,,,,,1.0
CapacityToActivityUnit,NDCcond,CR,T4GSL_PRI,,,,,,,,,,1.0
CapacityToActivityUnit,NDCcond,CR,T4DSL_PRI,,,,,,,,,,1.0
CapacityToActivityUnit,NDCcond,CR,T4LPG_PRI,,,,,,,,,,1.0
CapacityToActivityUnit,NDCcond,CR,T4DSL_HEA,,,,,,,,,,1.0
CapacityToActivityUnit,NDCcond,CR,T4ELE_HEA,,,,,,,,,,1.0
CapacityToActivityUnit,NDCcond,CR,T4HYD_HEA,,,,,,,,,,1.0
CapacityToActivityUnit,NDCcond,CR,T4LPG_HEA,,,,,,,,,,1.0
CapacityToActivityUnit,NDCcond,CR,T4DSL_LIG,,,,,,,,,,1.0
CapacityToActivityUnit,NDCcond,CR,T4ELE_LIG,,,,,,,,,,1.0
CapacityToActivityUnit,NDCcond,CR,T4GSL_LIG,,,,,,,,,,1.0
CapacityToActivityUnit,NDCcond,CR,T4LPG_LIG,,,,,,,,,,1.0
CapacityToActivityUnit,NDCcond,CR,TRNMICHYBDSL,,,,,,,,,,1.0
