PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
OperationalLife,NDCincond,CR,T4LPG_PUB,,,,,,,,,,1.0
OperationalLife,NDCincond,CR,T4GSL_PUB,,,,,,,,,,1.0
OperationalLife,NDCincond,CR,T4ELE_PRI,,,,,,,,,,1.0
OperationalLife,NDCincond,CR,T4GSL_PRI,,,,,,,,,,1.0
OperationalLife,NDCincond,CR,T4DSL_PRI,,,,,,,,,,1.0
OperationalLife,NDCincond,CR,T4LPG_PRI,,,,,,,,,,1.0
OperationalLife,NDCincond,CR,T4DSL_HEA,,,,,,,,,,1.0
OperationalLife,NDCincond,CR,T4ELE_HEA,,,,,,,,,,1.0
OperationalLife,NDCincond,CR,T4HYD_HEA,,,,,,,,,,1.0
OperationalLife,NDCincond,CR,T4LPG_HEA,,,,,,,,,,15.0
OperationalLife,NDCincond,CR,T4DSL_LIG,,,,,,,,,,1.0
OperationalLife,NDCincond,CR,T4ELE_LIG,,,,,,,,,,15.0
OperationalLife,NDCincond,CR,T4GSL_LIG,,,,,,,,,,1.0
OperationalLife,NDCincond,CR,T4LPG_LIG,,,,,,,,,,1.0
OperationalLife,NDCincond,CR,TRNMICHYBDSL,,,,,,,,,,1.0
OperationalLife,NDCincond,CR,TRNMICHYD,,,,,,,,,,1.0
OperationalLife,NDCincond,CR,TRNMICELE,,,,,,,,,,1.0
OperationalLife,NDCincond,CR,TRNMICDSL,,,,,,,,,,1.0
OperationalLife,NDCincond,CR,TRNMICLPG,,,,,,,,,,1.0
OperationalLife,NDCincond,CR,TRNBUSHYBDSL,,,,,,,,,,16.0
OperationalLife,NDCincond,CR,TRNBUSHYD,,,,,,,,,,12.0
OperationalLife,NDCincond,CR,TRNBUSELE,,,,,,,,,,16.0
OperationalLife,NDCincond,CR,TRNBUSDSL,,,,,,,,,,14.0
OperationalLife,NDCincond,CR,TRNBUSLPG,,,,,,,,,,14.0
OperationalLife,NDCincond,CR,TRNTAXHYBDSL,,,,,,,,,,16.0
OperationalLife,NDCincond,CR,TRNTAXELE,,,,,,,,,,16.0
OperationalLife,NDCincond,CR,TRNTAXDSL,,,,,,,,,,9.0
OperationalLife,NDCincond,CR,TRNTAXHYBGSL,,,,,,,,,,16.0
OperationalLife,NDCincond,CR,TRNTAXGSL,,,,,,,,,,9.0
OperationalLife,NDCincond,CR,TRNPASRAIHYBDSL,,,,,,,,,,20.0
OperationalLife,NDCincond,CR,TRNPASRAIELE,,,,,,,,,,20.0
OperationalLife,NDCincond,CR,TRNPASRAIDSL,,,,,,,,,,20.0
OperationalLife,NDCincond,CR,TRNMOTELE,,,,,,,,,,12.0
OperationalLife,NDCincond,CR,TRNMOTGSL,,,,,,,,,,7.0
OperationalLife,NDCincond,CR,TRNSEDELE,,,,,,,,,,16.0
OperationalLife,NDCincond,CR,TRNSEDHYBGSL,,,,,,,,,,16.0
OperationalLife,NDCincond,CR,TRNSEDGSL,,,,,,,,,,17.0
