PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapacityFactor,BAU,CR,IMPPURDSL,,,,2018,All,,,,,1.0
CapacityFactor,BAU,CR,IMPPURDSL,,,,2019,All,,,,,1.0
CapacityFactor,BAU,CR,IMPPURDSL,,,,2020,All,,,,,1.0
CapacityFactor,BAU,CR,IMPPURDSL,,,,2021,All,,,,,1.0
CapacityFactor,BAU,CR,IMPPURDSL,,,,2022,All,,,,,1.0
CapacityFactor,BAU,CR,IMPPURDSL,,,,2023,All,,,,,1.0
CapacityFactor,BAU,CR,IMPPURDSL,,,,2024,All,,,,,1.0
CapacityFactor,BAU,CR,IMPPURDSL,,,,2025,All,,,,,1.0
CapacityFactor,BAU,CR,IMPPURDSL,,,,2026,All,,,,,1.0
CapacityFactor,BAU,CR,IMPPURDSL,,,,2027,All,,,,,1.0
CapacityFactor,BAU,CR,IMPPURDSL,,,,2028,All,,,,,1.0
CapacityFactor,BAU,CR,IMPPURDSL,,,,2029,All,,,,,1.0
CapacityFactor,BAU,CR,IMPPURDSL,,,,2030,All,,,,,1.0
CapacityFactor,BAU,CR,IMPPURDSL,,,,2031,All,,,,,1.0
CapacityFactor,BAU,CR,IMPPURDSL,,,,2032,All,,,,,1.0
CapacityFactor,BAU,CR,IMPPURDSL,,,,2033,All,,,,,1.0
CapacityFactor,BAU,CR,IMPPURDSL,,,,2034,All,,,,,1.0
CapacityFactor,BAU,CR,IMPPURDSL,,,,2035,All,,,,,1.0
CapacityFactor,BAU,CR,IMPPURDSL,,,,2036,All,,,,,1.0
CapacityFactor,BAU,CR,IMPPURDSL,,,,2037,All,,,,,1.0
CapacityFactor,BAU,CR,IMPPURDSL,,,,2038,All,,,,,1.0
CapacityFactor,BAU,CR,IMPPURDSL,,,,2039,All,,,,,1.0
CapacityFactor,BAU,CR,IMPPURDSL,,,,2040,All,,,,,1.0
CapacityFactor,BAU,CR,IMPPURDSL,,,,2041,All,,,,,1.0
CapacityFactor,BAU,CR,IMPPURDSL,,,,2042,All,,,,,1.0
CapacityFactor,BAU,CR,IMPPURDSL,,,,2043,All,,,,,1.0
CapacityFactor,BAU,CR,IMPPURDSL,,,,2044,All,,,,,1.0
CapacityFactor,BAU,CR,IMPPURDSL,,,,2045,All,,,,,1.0
CapacityFactor,BAU,CR,IMPPURDSL,,,,2046,All,,,,,1.0
CapacityFactor,BAU,CR,IMPPURDSL,,,,2047,All,,,,,1.0
CapacityFactor,BAU,CR,IMPPURDSL,,,,2048,All,,,,,1.0
CapacityFactor,BAU,CR,IMPPURDSL,,,,2049,All,,,,,1.0
CapacityFactor,BAU,CR,IMPPURDSL,,,,2050,All,,,,,1.0
CapacityFactor,BAU,CR,IMPPURGSL,,,,2018,All,,,,,1.0
CapacityFactor,BAU,CR,IMPPURGSL,,,,2019,All,,,,,1.0
CapacityFactor,BAU,CR,IMPPURGSL,,,,2020,All,,,,,1.0
CapacityFactor,BAU,CR,IMPPURGSL,,,,2021,All,,,,,1.0
CapacityFactor,BAU,CR,IMPPURGSL,,,,2022,All,,,,,1.0
CapacityFactor,BAU,CR,IMPPURGSL,,,,2023,All,,,,,1.0
CapacityFactor,BAU,CR,IMPPURGSL,,,,2024,All,,,,,1.0
CapacityFactor,BAU,CR,IMPPURGSL,,,,2025,All,,,,,1.0
CapacityFactor,BAU,CR,IMPPURGSL,,,,2026,All,,,,,1.0
CapacityFactor,BAU,CR,IMPPURGSL,,,,2027,All,,,,,1.0
CapacityFactor,BAU,CR,IMPPURGSL,,,,2028,All,,,,,1.0
CapacityFactor,BAU,CR,IMPPURGSL,,,,2029,All,,,,,1.0
CapacityFactor,BAU,CR,IMPPURGSL,,,,2030,All,,,,,1.0
CapacityFactor,BAU,CR,IMPPURGSL,,,,2031,All,,,,,1.0
CapacityFactor,BAU,CR,IMPPURGSL,,,,2032,All,,,,,1.0
CapacityFactor,BAU,CR,IMPPURGSL,,,,2033,All,,,,,1.0
CapacityFactor,BAU,CR,IMPPURGSL,,,,2034,All,,,,,1.0
CapacityFactor,BAU,CR,IMPPURGSL,,,,2035,All,,,,,1.0
CapacityFactor,BAU,CR,IMPPURGSL,,,,2036,All,,,,,1.0
CapacityFactor,BAU,CR,IMPPURGSL,,,,2037,All,,,,,1.0
CapacityFactor,BAU,CR,IMPPURGSL,,,,2038,All,,,,,1.0
CapacityFactor,BAU,CR,IMPPURGSL,,,,2039,All,,,,,1.0
CapacityFactor,BAU,CR,IMPPURGSL,,,,2040,All,,,,,1.0
CapacityFactor,BAU,CR,IMPPURGSL,,,,2041,All,,,,,1.0
CapacityFactor,BAU,CR,IMPPURGSL,,,,2042,All,,,,,1.0
CapacityFactor,BAU,CR,IMPPURGSL,,,,2043,All,,,,,1.0
CapacityFactor,BAU,CR,IMPPURGSL,,,,2044,All,,,,,1.0
CapacityFactor,BAU,CR,IMPPURGSL,,,,2045,All,,,,,1.0
CapacityFactor,BAU,CR,IMPPURGSL,,,,2046,All,,,,,1.0
CapacityFactor,BAU,CR,IMPPURGSL,,,,2047,All,,,,,1.0
CapacityFactor,BAU,CR,IMPPURGSL,,,,2048,All,,,,,1.0
CapacityFactor,BAU,CR,IMPPURGSL,,,,2049,All,,,,,1.0
CapacityFactor,BAU,CR,IMPPURGSL,,,,2050,All,,,,,1.0
CapacityFactor,BAU,CR,IMPCOA,,,,2018,All,,,,,1.0
CapacityFactor,BAU,CR,IMPCOA,,,,2019,All,,,,,1.0
CapacityFactor,BAU,CR,IMPCOA,,,,2020,All,,,,,1.0
CapacityFactor,BAU,CR,IMPCOA,,,,2021,All,,,,,1.0
CapacityFactor,BAU,CR,IMPCOA,,,,2022,All,,,,,1.0
CapacityFactor,BAU,CR,IMPCOA,,,,2023,All,,,,,1.0
CapacityFactor,BAU,CR,IMPCOA,,,,2024,All,,,,,1.0
CapacityFactor,BAU,CR,IMPCOA,,,,2025,All,,,,,1.0
CapacityFactor,BAU,CR,IMPCOA,,,,2026,All,,,,,1.0
CapacityFactor,BAU,CR,IMPCOA,,,,2027,All,,,,,1.0
CapacityFactor,BAU,CR,IMPCOA,,,,2028,All,,,,,1.0
CapacityFactor,BAU,CR,IMPCOA,,,,2029,All,,,,,1.0
CapacityFactor,BAU,CR,IMPCOA,,,,2030,All,,,,,1.0
CapacityFactor,BAU,CR,IMPCOA,,,,2031,All,,,,,1.0
CapacityFactor,BAU,CR,IMPCOA,,,,2032,All,,,,,1.0
CapacityFactor,BAU,CR,IMPCOA,,,,2033,All,,,,,1.0
CapacityFactor,BAU,CR,IMPCOA,,,,2034,All,,,,,1.0
CapacityFactor,BAU,CR,IMPCOA,,,,2035,All,,,,,1.0
CapacityFactor,BAU,CR,IMPCOA,,,,2036,All,,,,,1.0
CapacityFactor,BAU,CR,IMPCOA,,,,2037,All,,,,,1.0
CapacityFactor,BAU,CR,IMPCOA,,,,2038,All,,,,,1.0
CapacityFactor,BAU,CR,IMPCOA,,,,2039,All,,,,,1.0
CapacityFactor,BAU,CR,IMPCOA,,,,2040,All,,,,,1.0
CapacityFactor,BAU,CR,IMPCOA,,,,2041,All,,,,,1.0
CapacityFactor,BAU,CR,IMPCOA,,,,2042,All,,,,,1.0
CapacityFactor,BAU,CR,IMPCOA,,,,2043,All,,,,,1.0
CapacityFactor,BAU,CR,IMPCOA,,,,2044,All,,,,,1.0
CapacityFactor,BAU,CR,IMPCOA,,,,2045,All,,,,,1.0
CapacityFactor,BAU,CR,IMPCOA,,,,2046,All,,,,,1.0
CapacityFactor,BAU,CR,IMPCOA,,,,2047,All,,,,,1.0
CapacityFactor,BAU,CR,IMPCOA,,,,2048,All,,,,,1.0
CapacityFactor,BAU,CR,IMPCOA,,,,2049,All,,,,,1.0
CapacityFactor,BAU,CR,IMPCOA,,,,2050,All,,,,,1.0
CapacityFactor,BAU,CR,IMPLPG,,,,2018,All,,,,,1.0
CapacityFactor,BAU,CR,IMPLPG,,,,2019,All,,,,,1.0
CapacityFactor,BAU,CR,IMPLPG,,,,2020,All,,,,,1.0
CapacityFactor,BAU,CR,IMPLPG,,,,2021,All,,,,,1.0
CapacityFactor,BAU,CR,IMPLPG,,,,2022,All,,,,,1.0
CapacityFactor,BAU,CR,IMPLPG,,,,2023,All,,,,,1.0
CapacityFactor,BAU,CR,IMPLPG,,,,2024,All,,,,,1.0
CapacityFactor,BAU,CR,IMPLPG,,,,2025,All,,,,,1.0
CapacityFactor,BAU,CR,IMPLPG,,,,2026,All,,,,,1.0
CapacityFactor,BAU,CR,IMPLPG,,,,2027,All,,,,,1.0
CapacityFactor,BAU,CR,IMPLPG,,,,2028,All,,,,,1.0
CapacityFactor,BAU,CR,IMPLPG,,,,2029,All,,,,,1.0
CapacityFactor,BAU,CR,IMPLPG,,,,2030,All,,,,,1.0
CapacityFactor,BAU,CR,IMPLPG,,,,2031,All,,,,,1.0
CapacityFactor,BAU,CR,IMPLPG,,,,2032,All,,,,,1.0
CapacityFactor,BAU,CR,IMPLPG,,,,2033,All,,,,,1.0
CapacityFactor,BAU,CR,IMPLPG,,,,2034,All,,,,,1.0
CapacityFactor,BAU,CR,IMPLPG,,,,2035,All,,,,,1.0
CapacityFactor,BAU,CR,IMPLPG,,,,2036,All,,,,,1.0
CapacityFactor,BAU,CR,IMPLPG,,,,2037,All,,,,,1.0
CapacityFactor,BAU,CR,IMPLPG,,,,2038,All,,,,,1.0
CapacityFactor,BAU,CR,IMPLPG,,,,2039,All,,,,,1.0
CapacityFactor,BAU,CR,IMPLPG,,,,2040,All,,,,,1.0
CapacityFactor,BAU,CR,IMPLPG,,,,2041,All,,,,,1.0
CapacityFactor,BAU,CR,IMPLPG,,,,2042,All,,,,,1.0
CapacityFactor,BAU,CR,IMPLPG,,,,2043,All,,,,,1.0
CapacityFactor,BAU,CR,IMPLPG,,,,2044,All,,,,,1.0
CapacityFactor,BAU,CR,IMPLPG,,,,2045,All,,,,,1.0
CapacityFactor,BAU,CR,IMPLPG,,,,2046,All,,,,,1.0
CapacityFactor,BAU,CR,IMPLPG,,,,2047,All,,,,,1.0
CapacityFactor,BAU,CR,IMPLPG,,,,2048,All,,,,,1.0
CapacityFactor,BAU,CR,IMPLPG,,,,2049,All,,,,,1.0
CapacityFactor,BAU,CR,IMPLPG,,,,2050,All,,,,,1.0
CapacityFactor,BAU,CR,IMPFOI,,,,2018,All,,,,,1.0
CapacityFactor,BAU,CR,IMPFOI,,,,2019,All,,,,,1.0
CapacityFactor,BAU,CR,IMPFOI,,,,2020,All,,,,,1.0
CapacityFactor,BAU,CR,IMPFOI,,,,2021,All,,,,,1.0
CapacityFactor,BAU,CR,IMPFOI,,,,2022,All,,,,,1.0
CapacityFactor,BAU,CR,IMPFOI,,,,2023,All,,,,,1.0
CapacityFactor,BAU,CR,IMPFOI,,,,2024,All,,,,,1.0
CapacityFactor,BAU,CR,IMPFOI,,,,2025,All,,,,,1.0
CapacityFactor,BAU,CR,IMPFOI,,,,2026,All,,,,,1.0
CapacityFactor,BAU,CR,IMPFOI,,,,2027,All,,,,,1.0
CapacityFactor,BAU,CR,IMPFOI,,,,2028,All,,,,,1.0
CapacityFactor,BAU,CR,IMPFOI,,,,2029,All,,,,,1.0
CapacityFactor,BAU,CR,IMPFOI,,,,2030,All,,,,,1.0
CapacityFactor,BAU,CR,IMPFOI,,,,2031,All,,,,,1.0
CapacityFactor,BAU,CR,IMPFOI,,,,2032,All,,,,,1.0
CapacityFactor,BAU,CR,IMPFOI,,,,2033,All,,,,,1.0
CapacityFactor,BAU,CR,IMPFOI,,,,2034,All,,,,,1.0
